Time,Amplitude
0.072072072072072,769.068006574317
0.073073073073073,748.5909483349906
0.074074074074074,727.3736415730489
0.075075075075075,705.4370671459532
0.076076076076076,682.8029171631891
0.077077077077077,659.4935735358961
0.078078078078078,635.5320858443841
0.079079079079079,610.942148545423
0.08008008008008,585.7480775418393
0.081081081081081,559.9747861375954
0.082082082082082,533.6477604021226
0.083083083083083,506.7930339682726
0.084084084084084,479.4371622888099
0.085085085085085,451.6071963768954
0.086086086086086,423.3306560565345
0.087087087087087,394.6355027494411
0.088088088088088,365.550111825219
0.0890890890890891,336.1032445422158
0.09009009009009,306.3240196067838
0.091091091091091,276.24188437907446
0.0920920920920921,245.8865857538501
0.093093093093093,215.28814074509032
0.0940940940940941,184.47680680349248
0.095095095095095,153.4830518962166
0.0960960960960961,122.3375243784573
0.0970970970970971,91.07102268664059
0.0980980980980981,59.7144648832103
0.0990990990990991,28.298858083118198
0.1001001001001,-3.1447322077359
0.1011011011011011,-34.5852128118172
0.1021021021021021,-65.9914936266206
0.1031031031031031,-97.3325183683021
0.1041041041041041,-128.5772952818684
0.1051051051051051,-159.69492778754952
0.1061061061061061,-190.65464503306438
0.1071071071071071,-221.4258323215588
0.1081081081081081,-251.9780613851252
0.1091091091091091,-282.2811204739715
0.1101101101101101,-312.30504423148955
0.1111111111111111,-342.0201433256682
0.1121121121121121,-371.3970338075679
0.1131131131131131,-400.4066661678038
0.1141141141141141,-429.0203540623263
0.1151151151151151,-457.2098026790792
0.1161161161161161,-484.9471367174873
0.1171171171171171,-512.2049279531141
0.1181181181181181,-538.9562223602164
0.1191191191191191,-565.1745667653927
0.1201201201201201,-590.8340350059577
0.1211211211211211,-615.9092535671795
0.1221221221221221,-640.3754266730258
0.1231231231231231,-664.208360805614
0.1241241241241241,-687.3844886291101
0.1251251251251251,-709.8808922944286
0.1261261261261261,-731.6753261016779
0.1271271271271271,-752.7462384979547
0.1281281281281281,-773.0727933887175
0.1291291291291291,-792.6348907416847
0.1301301301301301,-811.4131864628658
0.1311311311311311,-829.3891115250824
0.1321321321321321,-846.5448903300604
0.1331331331331331,-862.863558285931
0.1341341341341341,-878.3289785827689
0.1351351351351351,-892.9258581495684
0.1361361361361361,-906.6397627768889
0.1371371371371371,-919.4571313902053
0.1381381381381381,-931.365289459854
0.1391391391391391,-942.3524615343186
0.1401401401401401,-952.4077828844516
0.1411411411411411,-961.5213102471256
0.1421421421421421,-969.6840316576876
0.1431431431431431,-976.8878753614925
0.1441441441441441,-983.125717795704
0.1451451451451451,-988.3913906334728
0.1461461461461461,-992.6796868835204
0.1471471471471471,-995.9863660391044
0.1481481481481481,-998.3081582712682
0.1491491491491491,-999.6427676622301
0.1501501501501501,-999.988874475714
0.1511511511511511,-999.3461364619808
0.1521521521521521,-997.7151891962616
0.1531531531531531,-995.097645450266
0.1541541541541541,-991.4960935973847
0.1551551551551551,-986.9140950531599
0.1561561561561561,-981.3561807535596
0.1571571571571571,-974.827846674534
0.1581581581581581,-967.3355483972904
0.1591591591591591,-958.8866947246498
0.1601601601601601,-949.4896403548132
0.1611611611611611,-939.153677619768
0.1621621621621621,-927.8890272965095
0.1631631631631631,-915.7068285001696
0.1641641641641641,-902.6191276690344
0.1651651651651651,-888.638866652356
0.1661661661661661,-873.7798699127286
0.1671671671671671,-858.0568308556874
0.1681681681681681,-841.4852973000504
0.1691691691691691,-824.0816561033645
0.1701701701701701,-805.8631169576695
0.1711711711711711,-786.8476953715902
0.1721721721721721,-767.0541948555989
0.1731731731731731,-746.5021883280521
0.1741741741741741,-725.2119987603977
0.1751751751751751,-703.2046790806841
0.1761761761761761,-680.5019913552525
0.1771771771771771,-657.1263852691884
0.1781781781781782,-633.1009759268209
0.1791791791791791,-608.4495209942179
0.1801801801801801,-583.1963972062739
0.1811811811811811,-557.3665762616425
0.1821821821821821,-530.9856001293205
0.1831831831831832,-504.0795557913246
0.1841841841841842,-476.67504944642707
0.1851851851851851,-448.7991802004624
0.1861861861861861,-420.4795132692143
0.1871871871871872,-391.7440527203979
0.1881881881881882,-362.6212137816673
0.1891891891891892,-333.1397947420577
0.1901901901901901,-303.32894847462734
0.1911911911911911,-273.2181536084663
0.1921921921921922,-242.83718537858732
0.1931931931931932,-212.2160861825078
0.1941941941941942,-181.3851358726507
0.1951951951951951,-150.374821813937
0.1961961961961962,-119.2158087361742
0.1971971971971972,-87.9389084110618
0.1981981981981982,-56.5750491837927
0.1991991991991992,-25.1552453893759
0.2002002002002001,6.289433316067
0.2012012012012012,37.7278926787167
0.2022022022022022,69.1290445947843
0.2032032032032032,100.461837852168
0.2042042042042042,131.6952888356239
0.2052052052052052,162.798512165094
0.2062062062062062,193.7407512368967
0.2072072072072072,224.491408637572
0.2082082082082082,255.0200764003101
0.2092092092092092,285.2965660740497
0.2102102102102102,315.2909385755026
0.2112112112112112,344.97353379459
0.2122122122122122,374.31499992401865
0.2132132132132132,403.2863224839805
0.2142142142142142,431.8588530132969
0.2152152152152152,460.0043373986107
0.2162162162162162,487.6949438136345
0.2172172172172172,514.9032902408121
0.2182182182182182,541.6024715481898
0.2192192192192192,567.7660860947078
0.2202202202202202,593.3682618376205
0.2212212212212212,618.3836819162158
0.2222222222222222,642.7876096865385
0.2232232232232232,666.5559131823713
0.2242242242242242,689.6650889782616
0.2252252252252252,712.0922854310253
0.2262262262262262,733.8153252767277
0.2272272272272272,754.8127275607984
0.2282282282282282,775.0637288796014
0.2292292292292292,794.5483039124435
0.2302302302302302,813.247185223733
0.2312312312312312,831.1418823156934
0.2322322322322322,848.2146999128017
0.2332332332332332,864.4487554598645
0.2342342342342342,879.8279958164292
0.2352352352352352,894.337213131027
0.2362362362362362,907.9620598795464
0.2372372372372372,920.6890630528633
0.2382382382382382,932.5056374797072
0.2392392392392392,943.4000982715808
0.2402402402402402,953.3616723774292
0.2412412412412412,962.3805092366334
0.2422422422422422,970.447690519797
0.2432432432432432,977.555238947686
0.2442442442442442,983.69612617961
0.2452452452452452,988.8642797634357
0.2462462462462462,993.0545891403676
0.2472472472472472,996.2629106985545
0.2482482482482482,998.4860718705224
0.2492492492492492,999.7218742703889
0.2502502502502503,999.9690958677469
0.2512512512512512,999.2274921960794
0.2522522522522522,997.4977965944997
0.2532532532532532,994.7817194825852
0.2542542542542542,991.0819466690197
0.2552552552552553,986.4021366957144
0.2562562562562562,980.7469172200398
0.2572572572572572,974.1218804387364
0.2582582582582582,966.5335775580415
0.2592592592592592,957.9895123154888
0.2602602602602603,948.4981335597952
0.2612612612612612,938.0688268961665
0.2622622622622622,926.7119054052854
0.2632632632632632,914.438599445166
0.2642642642642642,901.2610455459447
0.2652652652652653,887.1922744086041
0.2662662662662662,872.2461980194862
0.2672672672672672,856.4375958933467
0.2682682682682683,839.7821004585394
0.2692692692692692,822.2961815988099
0.2702702702702703,803.997130366941
0.2712712712712712,784.9030418864047
0.2722722722722722,765.0327974578912
0.2732732732732733,744.4060458884188
0.2742742742742742,723.0431840615103
0.2752752752752753,700.965336767597
0.2762762762762762,678.194335814667
0.2772772772772773,654.7526984397341
0.2782782782782783,630.6636050425575
0.2792792792792792,605.9508762635496
0.2802802802802803,580.6389494286054
0.2812812812812812,554.7528543841181
0.2822822822822823,528.3181887460507
0.2832832832832833,501.36109258760655
0.2842842842842842,473.9082225904436
0.2852852852852853,445.9867256850762
0.2862862862862863,417.6242122064669
0.2872872872872873,388.8487285913872
0.2882882882882883,359.6887296445368
0.2892892892892892,330.1730504008376
0.2902902902902903,300.3308776117511
0.2912912912912913,270.1917208837825
0.2922922922922923,239.7853834977361
0.2932932932932933,209.1419329375672
0.2942942942942942,178.2916711579772
0.2952952952952953,147.2651046201404
0.2962962962962963,116.092914125231
0.2972972972972973,84.80592447550971
0.2982982982982983,53.4350739930577
0.2992992992992992,22.0113839262293
0.3003003003003003,-9.434072225897001
0.3013013013013013,-40.870199440710294
0.3023023023023023,-72.26591192058771
0.3033033033033033,-103.5901638322385
0.3043043043043043,-134.8119800065837
0.3053053053053053,-165.9004865687131
0.3063063063063063,-196.82494146770372
0.3073073073073073,-227.5547648760827
0.3083083083083083,-258.0595694288491
0.3093093093093093,-288.3091902722227
0.3103103103103103,-318.2737148923079
0.3113113113113113,-347.9235126942835
0.3123123123123123,-377.2292643027698
0.3133133133133133,-406.1619905544709
0.3143143143143143,-434.693081154396
0.3153153153153153,-462.794322967298
0.3163163163163163,-490.4379279164198
0.3173173173173173,-517.596560461878
0.3183183183183183,-544.2433646315789
0.3193193193193193,-570.3519905779015
0.3203203203203203,-595.8966206338979
0.3213213213213213,-620.8519948432426
0.3223223223223223,-645.1934359386927
0.3233233233233233,-668.8968737443389
0.3243243243243243,-691.9388689775459
0.3253253253253253,-714.2966364270208
0.3263263263263263,-735.9480674841022
0.3273273273273273,-756.871752004992
0.3283283283283283,-777.0469994822877
0.3293293293293293,-796.4538595049296
0.3303303303303303,-815.0731414862619
0.3313313313313313,-832.8864336407723
0.3323323323323323,-849.8761211906864
0.3333333333333333,-866.0254037844378
0.3343343343343343,-881.3183121098073
0.3353353353353353,-895.739723685255
0.3363363363363363,-909.275377813888
0.3373373373373373,-921.9118896852248
0.3383383383383383,-933.6367636108461
0.3393393393393393,-944.4384053808288
0.3403403403403403,-954.3061337287484
0.3413413413413413,-963.2301908939128
0.3423423423423423,-971.201752270376
0.3433433433433433,-978.2129351332084
0.3443443443443443,-984.2568064333684
0.3453453453453453,-989.3273896534937
0.3463463463463463,-993.4196707178107
0.3473473473473473,-996.5296029503368
0.3483483483483483,-998.6541110764564
0.3493493493493493,-999.791094263926
0.3503503503503503,-999.9394282002936
0.3513513513513513,-999.0989662046817
0.3523523523523523,-997.2705393728328
0.3533533533533533,-994.4559557552776
0.3543543543543543,-990.6579985694316
0.3553553553553553,-985.880423447396
0.3563563563563564,-980.1279547221764
0.3573573573573573,-973.4062807560027
0.3583583583583583,-965.7220483153552
0.3593593593593593,-957.0828559982708
0.3603603603603603,-947.4972467204302
0.3613613613613614,-936.974699267438
0.3623623623623623,-925.5256189216784
0.3633633633633633,-913.1613271729836
0.3643643643643643,-899.8940505233184
0.3653653653653653,-885.7369083965303
0.3663663663663664,-870.7039001651275
0.3673673673673673,-854.8098913069267
0.3683683683683684,-838.0705987052262
0.3693693693693693,-820.502575107088
0.3703703703703703,-802.1231927550442
0.3713713713713714,-782.9506262084633
0.3723723723723723,-763.0038343715273
0.3733733733733734,-742.3025417456091
0.3743743743743744,-720.8672189245859
0.3753753753753753,-698.7190623523682
0.3763763763763764,-675.8799733626797
0.3773773773773773,-652.3725365217914
0.3783783783783784,-628.2199972956424
0.3793793793793794,-603.4462390634262
0.3803803803803803,-578.075759500372
0.3813813813813814,-552.1336463530697
0.3823823823823823,-525.6455526313215
0.3833833833833834,-498.637671240992
0.3843843843843844,-471.1367090830182
0.3853853853853853,-443.16986064412777
0.3863863863863864,-414.7647811054069
0.3873873873873873,-385.94955899533
0.3883883883883884,-356.7526884142311
0.3893893893893894,-327.2030408577724
0.3903903903903903,-297.3298366671729
0.3913913913913914,-267.16261613452156
0.3923923923923924,-236.73121029168152
0.3933933933933934,-206.0657114116923
0.3943943943943944,-175.1964432518702
0.3953953953953953,-144.1539310679593
0.3963963963963964,-112.9688714290735
0.3973973973973974,-81.6721018632071
0.3983983983983984,-50.2945703633663
0.3993993993993994,-18.867304784467
0.4004004004004003,12.5786178387396
0.4014014014014014,44.012102022380404
0.4024024024024024,75.4020645824006
0.4034034034034034,106.7174653713582
0.4044044044044044,137.9273379726532
0.4054054054054054,169.0008203218489
0.4064064064064064,199.9071852248047
0.4074074074074074,230.6158707424388
0.4084084084084084,261.09651041208895
0.4094094094094094,291.3189632755464
0.4104104104104104,321.2533436841432
0.4114114114114114,350.87005085133023
0.4124124124124124,380.13979812359497
0.4134134134134134,409.0336419407461
0.4144144144144144,437.52301045690314
0.4154154154154154,465.57973179395776
0.4164164164164164,493.1760618994737
0.4174174174174174,520.2847119815785
0.4184184184184184,546.8788754936272
0.4194194194194194,572.9322546420186
0.4204204204204204,598.4190863909271
0.4214214214214214,623.3141679382159
0.4224224224224224,647.5928816373934
0.4234234234234234,671.2312193409023
0.4244244244244244,694.2058061407224
0.4254254254254254,716.4939234827832
0.4264264264264264,738.0735316323379
0.4274274274274274,758.923291468088
0.4284284284284284,779.0225855834905
0.4294294294294294,798.3515386744054
0.4304304304304304,816.8910371929052
0.4314314314314314,834.6227482478172
0.4324324324324324,851.5291377333112
0.4334334334334334,867.5934876676015
0.4344344344344344,882.799912724619
0.4354354354354354,897.1333759423137
0.4364364364364364,910.5797035920352
0.4374374374374374,923.125599194312
0.4384384384384384,934.758656667151
0.4394394394394394,945.4673725938628
0.4404404404404404,955.241157598287
0.4414414414414414,964.0703468161505
0.4424424424424424,971.946209452234
0.4434434434434434,978.8609574138613
0.4444444444444444,984.8077530122076
0.4454454454454454,989.7807157237836
0.4464464464464464,993.774928005424
0.4474474474474474,996.7864401570345
0.4484484484484484,998.8122742272692
0.4494494494494494,999.8504269583004
0.4504504504504504,999.8998717667488
0.4514514514514514,998.9605597588276
0.4524524524524524,997.0334197786902
0.4534534534534534,994.1203574899395
0.4544544544544544,990.2242534911989
0.4554554554554554,985.3489604676167
0.4564564564564564,979.4992993811165
0.4574574574574575,972.68105470316
0.4584584584584584,964.9009686947392
0.4594594594594594,956.1667347392514
0.4604604604604604,946.4869897348524
0.4614614614614614,935.8713055538124
0.4624624624624625,924.3301795773087
0.4634634634634634,911.875024315034
0.4644644644644644,898.5181561198682
0.4654654654654654,884.2727830087778
0.4664664664664664,869.1529916019997
0.4674674674674675,853.1737331933925
0.4684684684684684,836.3508089657768
0.4694694694694695,818.7008543658285
0.4704704704704704,800.2413226540324
0.4714714714714714,780.9904676459188
0.4724724724724725,760.9673256616676
0.4734734734734734,740.1916967019445
0.4744744744744745,718.684124868538
0.4754754754754755,696.4658780492224
0.4764764764764764,673.5589268868664
0.4774774774774775,649.985923053647
0.4784784784784784,625.7701768518074
0.4794794794794795,600.9356341631228
0.4804804804804805,575.5068527698911
0.4814814814814814,549.508978070807
0.4824824824824825,522.9677182158032
0.4834834834834834,495.90931868439
0.4844844844844845,468.3605363326608
0.4854854854854855,440.3486129346193
0.4864864864864864,411.9012482439941
0.4874874874874875,383.0465726031689
0.4884884884884884,353.81311912633964
0.4894894894894895,324.2297954843716
0.4904904904904905,294.3258553192822
0.4914914914914914,264.1308693166082
0.4924924924924925,233.67469596425238
0.4934934934934935,202.9874520267627
0.4944944944944945,172.09948276416839
0.4954954954954955,141.0413319249202
0.4964964964964965,109.8437115425006
0.4974974974974975,78.53747156566999
0.4984984984984985,47.1535693523075
0.4994994994994995,15.7230390570408
0.5005005005005005,-15.723039057041401
0.5015015015015015,-47.1535693523063
0.5025025025025025,-78.53747156566871
0.5035035035035035,-109.8437115424994
0.5045045045045045,-141.0413319249172
0.5055055055055055,-172.099482764169
0.5065065065065065,-202.9874520267615
0.5075075075075075,-233.67469596425119
0.5085085085085085,-264.1308693166053
0.5095095095095095,-294.325855319281
0.5105105105105106,-324.2297954843722
0.5115115115115115,-353.8131191263385
0.5125125125125125,-383.0465726031661
0.5135135135135135,-411.9012482439897
0.5145145145145145,-440.3486129346182
0.5155155155155156,-468.3605363326613
0.5165165165165165,-495.90931868438895
0.5175175175175175,-522.9677182158007
0.5185185185185185,-549.5089780708059
0.5195195195195195,-575.5068527698886
0.5205205205205206,-600.9356341631233
0.5215215215215215,-625.770176851805
0.5225225225225225,-649.9859230536447
0.5235235235235235,-673.5589268868655
0.5245245245245245,-696.4658780492202
0.5255255255255256,-718.6841248685382
0.5265265265265265,-740.1916967019425
0.5275275275275275,-760.9673256616679
0.5285285285285285,-780.9904676459169
0.5295295295295295,-800.2413226540306
0.5305305305305306,-818.7008543658278
0.5315315315315315,-836.3508089657751
0.5325325325325325,-853.1737331933929
0.5335335335335335,-869.1529916019981
0.5345345345345345,-884.2727830087763
0.5355355355355356,-898.5181561198668
0.5365365365365365,-911.8750243150342
0.5375375375375375,-924.3301795773083
0.5385385385385385,-935.8713055538113
0.5395395395395395,-946.4869897348512
0.5405405405405406,-956.1667347392504
0.5415415415415415,-964.9009686947392
0.5425425425425425,-972.68105470316
0.5435435435435435,-979.499299381116
0.5445445445445445,-985.348960467616
0.5455455455455456,-990.2242534911989
0.5465465465465466,-994.1203574899392
0.5475475475475475,-997.03341977869
0.5485485485485485,-998.9605597588272
0.5495495495495496,-999.8998717667488
0.5505505505505506,-999.8504269583004
0.5515515515515516,-998.8122742272692
0.5525525525525525,-996.7864401570345
0.5535535535535535,-993.7749280054245
0.5545545545545546,-989.7807157237833
0.5555555555555556,-984.807753012208
0.5565565565565566,-978.8609574138616
0.5575575575575575,-971.946209452234
0.5585585585585585,-964.0703468161515
0.5595595595595596,-955.2411575982865
0.5605605605605606,-945.4673725938632
0.5615615615615616,-934.7586566671514
0.5625625625625625,-923.1255991943134
0.5635635635635635,-910.5797035920358
0.5645645645645646,-897.1333759423135
0.5655655655655656,-882.7999127246196
0.5665665665665666,-867.5934876676021
0.5675675675675675,-851.5291377333128
0.5685685685685685,-834.6227482478179
0.5695695695695696,-816.8910371929048
0.5705705705705706,-798.3515386744061
0.5715715715715716,-779.0225855834924
0.5725725725725725,-758.9232914680888
0.5735735735735735,-738.07353163234
0.5745745745745746,-716.4939234827827
0.5755755755755756,-694.2058061407232
0.5765765765765766,-671.2312193409044
0.5775775775775776,-647.5928816373943
0.5785785785785785,-623.3141679382181
0.5795795795795796,-598.4190863909266
0.5805805805805806,-572.932254642021
0.5815815815815816,-546.8788754936268
0.5825825825825826,-520.2847119815797
0.5835835835835835,-493.1760618994764
0.5845845845845846,-465.5797317939573
0.5855855855855856,-437.52301045690587
0.5865865865865866,-409.0336419407456
0.5875875875875876,-380.1397981235978
0.5885885885885885,-350.870050851333
0.5895895895895896,-321.2533436841444
0.5905905905905906,-291.3189632755459
0.5915915915915916,-261.0965104120883
0.5925925925925926,-230.6158707424417
0.5935935935935935,-199.90718522480768
0.5945945945945946,-169.00082032185009
0.5955955955955956,-137.9273379726526
0.5965965965965966,-106.7174653713594
0.5975975975975976,-75.4020645824036
0.5985985985985985,-44.0121020223852
0.5995995995995996,-12.578617838739
0.6006006006006006,18.8673047844675
0.6016016016016016,50.2945703633651
0.6026026026026026,81.6721018632041
0.6036036036036035,112.96887142906881
0.6046046046046046,144.1539310679598
0.6056056056056056,175.196443251869
0.6066066066066066,206.0657114116911
0.6076076076076076,236.7312102916768
0.6086086086086087,267.1626161345204
0.6096096096096096,297.32983666717337
0.6106106106106106,327.20304085777127
0.6116116116116116,356.7526884142299
0.6126126126126126,385.9495589953255
0.6136136136136137,414.764781105409
0.6146146146146146,443.16986064412674
0.6156156156156156,471.1367090830171
0.6166166166166166,498.6376712409894
0.6176176176176176,525.6455526313204
0.6186186186186187,552.1336463530718
0.6196196196196196,578.075759500371
0.6206206206206206,603.4462390634252
0.6216216216216216,628.2199972956402
0.6226226226226226,652.3725365217904
0.6236236236236237,675.8799733626801
0.6246246246246246,698.7190623523674
0.6256256256256256,720.867218924584
0.6266266266266266,742.3025417456072
0.6276276276276276,763.0038343715265
0.6286286286286287,782.9506262084636
0.6296296296296297,802.1231927550434
0.6306306306306306,820.5025751070863
0.6316316316316316,838.0705987052264
0.6326326326326326,854.8098913069252
0.6336336336336337,870.7039001651277
0.6346346346346347,885.7369083965289
0.6356356356356356,899.8940505233171
0.6366366366366366,913.1613271729831
0.6376376376376376,925.5256189216772
0.6386386386386387,936.974699267438
0.6396396396396397,947.4972467204292
0.6406406406406406,957.0828559982708
0.6416416416416416,965.7220483153543
0.6426426426426426,973.406280756002
0.6436436436436437,980.1279547221764
0.6446446446446447,985.8804234473955
0.6456456456456456,990.6579985694316
0.6466466466466466,994.4559557552776
0.6476476476476476,997.2705393728323
0.6486486486486487,999.0989662046815
0.6496496496496497,999.9394282002936
0.6506506506506506,999.7910942639262
0.6516516516516516,998.6541110764564
0.6526526526526526,996.529602950337
0.6536536536536537,993.4196707178107
0.6546546546546547,989.3273896534935
0.6556556556556556,984.2568064333688
0.6566566566566566,978.2129351332089
0.6576576576576576,971.2017522703771
0.6586586586586587,963.2301908939122
0.6596596596596597,954.3061337287488
0.6606606606606606,944.4384053808292
0.6616616616616616,933.6367636108472
0.6626626626626626,921.9118896852267
0.6636636636636637,909.275377813888
0.6646646646646647,895.7397236852554
0.6656656656656657,881.3183121098078
0.6666666666666666,866.0254037844403
0.6676676676676676,849.8761211906871
0.6686686686686687,832.886433640773
0.6696696696696697,815.0731414862626
0.6706706706706707,796.4538595049303
0.6716716716716716,777.0469994822907
0.6726726726726726,756.8717520049928
0.6736736736736737,735.948067484103
0.6746746746746747,714.2966364270217
0.6756756756756757,691.938868977548
0.6766766766766766,668.8968737443399
0.6776776776776777,645.1934359386922
0.6786786786786787,620.8519948432436
0.6796796796796797,595.8966206338989
0.6806806806806807,570.3519905779038
0.6816816816816816,544.2433646315799
0.6826826826826827,517.5965604618775
0.6836836836836837,490.4379279164209
0.6846846846846847,462.79432296730073
0.6856856856856857,434.6930811543955
0.6866866866866866,406.16199055447373
0.6876876876876877,377.2292643027693
0.6886886886886887,347.9235126942847
0.6896896896896897,318.2737148923108
0.6906906906906907,288.3091902722221
0.6916916916916916,258.059569428852
0.6926926926926927,227.5547648760821
0.6936936936936937,196.8249414677066
0.6946946946946947,165.90048656871258
0.6956956956956957,134.8119800065849
0.6966966966966966,103.5901638322415
0.6976976976976977,72.2659119205872
0.6986986986986987,40.8701994407133
0.6996996996996997,9.4340722258964
0.7007007007007007,-22.011383926226298
0.7017017017017017,-53.4350739930547
0.7027027027027027,-84.8059244755085
0.7037037037037037,-116.0929141252316
0.7047047047047047,-147.265104620141
0.7057057057057057,-178.29167115797432
0.7067067067067067,-209.1419329375642
0.7077077077077077,-239.7853834977349
0.7087087087087087,-270.19172088378303
0.7097097097097097,-300.33087761174994
0.7107107107107107,-330.17305040083477
0.7117117117117117,-359.6887296445323
0.7127127127127127,-388.8487285913893
0.7137137137137137,-417.6242122064674
0.7147147147147147,-445.9867256850751
0.7157157157157157,-473.9082225904409
0.7167167167167167,-501.3610925876024
0.7177177177177178,-528.3181887460528
0.7187187187187187,-554.7528543841172
0.7197197197197197,-580.6389494286044
0.7207207207207207,-605.9508762635459
0.7217217217217217,-630.6636050425565
0.7227227227227228,-654.7526984397358
0.7237237237237237,-678.194335814666
0.7247247247247247,-700.9653367675961
0.7257257257257257,-723.043184061507
0.7267267267267267,-744.406045888418
0.7277277277277278,-765.0327974578904
0.7287287287287287,-784.9030418864039
0.7297297297297297,-803.9971303669392
0.7307307307307307,-822.2961815988073
0.7317317317317317,-839.7821004585387
0.7327327327327328,-856.437595893346
0.7337337337337337,-872.2461980194856
0.7347347347347347,-887.1922744086027
0.7357357357357357,-901.2610455459444
0.7367367367367368,-914.4385994451663
0.7377377377377378,-926.7119054052848
0.7387387387387387,-938.0688268961652
0.7397397397397397,-948.4981335597942
0.7407407407407407,-957.9895123154886
0.7417417417417418,-966.5335775580415
0.7427427427427428,-974.1218804387362
0.7437437437437437,-980.7469172200391
0.7447447447447447,-986.4021366957144
0.7457457457457457,-991.0819466690194
0.7467467467467468,-994.7817194825852
0.7477477477477478,-997.4977965944995
0.7487487487487487,-999.2274921960792
0.7497497497497497,-999.9690958677469
0.7507507507507507,-999.7218742703889
0.7517517517517518,-998.4860718705224
0.7527527527527528,-996.2629106985545
0.7537537537537538,-993.0545891403676
0.7547547547547547,-988.8642797634358
0.7557557557557557,-983.6961261796106
0.7567567567567568,-977.5552389476863
0.7577577577577578,-970.4476905197974
0.7587587587587588,-962.3805092366334
0.7597597597597597,-953.3616723774296
0.7607607607607607,-943.4000982715822
0.7617617617617618,-932.5056374797076
0.7627627627627628,-920.6890630528628
0.7637637637637638,-907.9620598795464
0.7647647647647647,-894.3372131310281
0.7657657657657657,-879.827995816431
0.7667667667667668,-864.4487554598657
0.7677677677677678,-848.214699912802
0.7687687687687688,-831.141882315694
0.7697697697697697,-813.2471852237343
0.7707707707707707,-794.548303912446
0.7717717717717718,-775.0637288796005
0.7727727727727728,-754.8127275607986
0.7737737737737738,-733.8153252767286
0.7747747747747747,-712.0922854310274
0.7757757757757757,-689.665088978265
0.7767767767767768,-666.5559131823711
0.7777777777777778,-642.7876096865394
0.7787787787787788,-618.3836819162166
0.7797797797797797,-593.3682618376229
0.7807807807807807,-567.7660860947088
0.7817817817817818,-541.6024715481893
0.7827827827827828,-514.9032902408131
0.7837837837837838,-487.69494381363637
0.7847847847847848,-460.00433739861415
0.7857857857857857,-431.8588530132988
0.7867867867867868,-403.28632248398077
0.7877877877877878,-374.3149999240198
0.7887887887887888,-344.97353379459287
0.7897897897897898,-315.2909385755029
0.7907907907907907,-285.29656607405167
0.7917917917917918,-255.0200764003104
0.7927927927927928,-224.491408637574
0.7937937937937938,-193.74075123690048
0.7947947947947948,-162.7985121650952
0.7957957957957957,-131.695288835626
0.7967967967967968,-100.4618378521683
0.7977977977977978,-69.12904459478641
0.7987987987987988,-37.727892678717
0.7997997997997998,-6.2894333160691005
0.8008008008008007,25.1552453893729
0.8018018018018018,56.5750491837915
0.8028028028028028,87.9389084110589
0.8038038038038038,119.215808736173
0.8048048048048048,150.37482181393491
0.8058058058058059,181.3851358726513
0.8068068068068068,212.2160861825066
0.8078078078078078,242.8371853785879
0.8088088088088088,273.21815360846506
0.8098098098098098,303.3289484746245
0.8108108108108109,333.1397947420573
