Time,Amplitude
165.1651651651651,0.2980250407809356
166.1661661661661,-0.3170921847469367
167.1671671671671,0.0320349246471449
168.1681681681681,-0.4365327772442676
169.1691691691691,-0.4793154616981731
170.1701701701701,0.2378416246944939
171.1711711711711,0.4855004115145599
172.17217217217208,0.1080803743062897
173.1731731731731,0.2135840001512695
174.1741741741741,0.3801898388945417
175.17517517517513,-0.1709338104588728
176.17617617617609,0.0121466797170839
177.1771771771771,-0.6980869988127143
178.1781781781782,0.0867747590853816
179.1791791791791,-0.4557098810185686
180.1801801801801,-0.8998360034972004
181.1811811811811,-0.7077179530323312
182.1821821821821,-0.5184803950746268
183.1831831831832,-0.6021402057031942
184.1841841841842,-0.2748379682992878
185.1851851851851,-0.3689143377885716
186.1861861861861,0.5938138417802985
187.1871871871872,-0.7748328570153332
188.1881881881882,-1.245427273213798
189.1891891891892,-0.9826010805981352
190.1901901901901,-1.040227437359619
191.1911911911911,-0.6983454887861851
192.19219219219218,-0.3366307309188249
193.1931931931932,-0.6023246836643457
194.1941941941942,0.5131193825569585
195.1951951951951,-1.1178562005382326
196.19619619619618,-0.5029612867391989
197.1971971971972,0.5455856796793468
198.1981981981982,-0.1165101956826067
199.1991991991992,-0.1106296291513106
200.2002002002001,-1.4278285999420195
201.2012012012012,-1.5461112296617507
202.2022022022022,-0.5064936333611273
203.2032032032032,-0.014110470423532
204.20420420420422,-0.4423327045069234
205.20520520520517,-1.0443234037468814
206.2062062062062,-0.8065342821488235
207.2072072072072,-0.4617185925481398
208.20820820820822,-1.081340035077549
209.2092092092092,-0.91734614612417
210.2102102102102,0.2227546239819131
211.2112112112112,-0.5582790697661124
212.2122122122122,-0.6401690454725375
213.2132132132132,-0.4723967804974667
214.2142142142142,-0.587172580119875
215.21521521521518,-0.939293339781875
216.2162162162162,-0.4299931007608072
217.2172172172172,-0.4832828066200639
218.21821821821823,-0.7661290290067111
219.21921921921918,-1.4756522494578552
220.2202202202202,-0.5948835096500026
221.2212212212212,-0.2736397421353113
222.2222222222222,-0.7165831809808887
223.2232232232232,-1.806171738520954
224.2242242242242,-1.1582473813991103
225.2252252252252,-1.187383998264353
226.2262262262262,-1.1040913019895957
227.22722722722722,-0.9135505176583614
228.2282282282282,-1.6545322516096213
229.2292292292292,-1.0453359591903226
230.2302302302302,-0.6143960537983055
231.23123123123122,-0.8598704242221862
232.23223223223218,-0.7556893395656908
233.2332332332332,-0.6725466664545177
234.2342342342342,-0.4319178152044377
235.2352352352352,-1.2953217548307496
236.2362362362362,-0.9798610936782152
237.2372372372372,-0.2523674359291041
238.2382382382382,-0.8818499304014615
239.2392392392392,-0.8572728279697287
240.2402402402402,-1.0013610032661615
241.2412412412412,-1.5812981441635197
242.24224224224218,-0.4070322627637238
243.2432432432432,-1.4790716768129013
244.24424424424421,-1.5163896091740563
245.2452452452452,-1.4715871750844989
246.2462462462462,-1.1872372435655034
247.2472472472472,-0.8027522414149347
248.24824824824822,-0.723413236127469
249.2492492492492,-1.207959431290238
250.25025025025028,-0.9511182983566354
251.2512512512512,-0.8087463020272747
252.25225225225216,-1.4454067352068556
253.2532532532532,-0.4412114186962551
254.2542542542542,-0.2634163943121501
255.25525525525526,-1.28026646138419
256.2562562562562,-1.843373678018849
257.25725725725715,-1.2182245638756768
258.2582582582582,-1.4319793720376792
259.2592592592592,-1.3345363517881732
260.2602602602603,0.1283537048189179
261.2612612612612,-0.8563660406117771
262.2622622622622,-1.1181661495411832
263.26326326326324,-0.9969189049127476
264.26426426426417,-1.3977554275620845
265.26526526526527,0.0978206778797984
266.2662662662662,0.1388695974004988
267.2672672672672,-0.8599789725872012
268.2682682682683,-0.6280476678447506
269.2692692692692,-0.4155811890905108
270.27027027027026,-1.118372048177763
271.2712712712712,-0.2208905193419682
272.2722722722722,-1.5962491288688514
273.2732732732733,-1.853149667983692
274.2742742742742,-0.6585637349930356
275.2752752752753,-1.2172796968205548
276.27627627627623,-0.5005580867580111
277.2772772772773,-0.7550233399344302
278.27827827827826,-0.4075113587606299
279.2792792792792,-0.6853154146818345
280.2802802802803,-0.7367730104291714
281.2812812812812,-0.462691375960893
282.2822822822823,0.2574523037880516
283.2832832832833,-0.6526690720059172
284.2842842842842,-0.5317243829460754
285.2852852852853,-1.181308320412811
286.28628628628627,-1.1992154753758872
287.2872872872873,-0.9519436086280326
288.2882882882883,-0.4961107541183444
289.28928928928923,-2.0113380720861818
290.2902902902903,-0.0892370220126517
291.29129129129126,-0.3237249058214078
292.2922922922923,-0.2125844232167152
293.2932932932933,-1.2521596773192676
294.2942942942942,-1.8177813040219903
295.2952952952953,-1.1587432129361164
296.2962962962963,-0.9334243164547616
297.2972972972973,-1.4076630401193486
298.2982982982983,-0.683298518720116
299.2992992992992,-2.4683798781395287
300.3003003003003,-1.1709604759059309
301.3013013013013,0.2726026519671636
302.30230230230234,-1.5869616116012506
303.3033033033033,-0.8406165832290122
304.30430430430425,-0.0640857882967488
305.3053053053053,-0.326423397502009
306.3063063063063,-0.0853184814937478
307.3073073073073,-1.306942803340187
308.3083083083083,-0.1811487907828962
309.3093093093093,-0.3616243204778528
310.3103103103103,-0.6895472122499924
311.3113113113113,1.0172664853821058
312.3123123123123,-0.6767989766748206
313.3133133133133,-0.2209929268941678
314.3143143143143,-0.0563221898624828
315.31531531531533,-1.5019900504650496
316.3163163163163,-0.2221450278860538
317.3173173173173,-0.3174973583935516
318.3183183183183,0.4873359335881831
319.3193193193193,-0.4141870386278488
320.3203203203203,-0.4403376387342402
321.3213213213213,0.2089915054110898
322.3223223223223,0.187662756247297
323.32332332332334,-0.7922505828631126
324.32432432432427,-0.6594614121428555
325.3253253253253,-0.3427044052425135
326.3263263263263,-0.1766879163773136
327.3273273273273,0.0415841599088501
328.3283283283283,-0.3611374939816027
329.3293293293293,0.3870915524918858
330.3303303303303,0.0278977781223015
331.3313313313313,-0.2619489602899494
332.33233233233227,-1.2395866307216492
333.3333333333333,-0.0553551747083475
334.3343343343343,-0.5426474858511825
335.33533533533534,-0.1277382975977227
336.33633633633633,0.2071119831342773
337.33733733733726,-0.2527105243602179
338.3383383383383,-0.4924599672556669
339.3393393393393,-0.2812412170804129
340.3403403403403,0.6748722274586522
341.3413413413413,-0.7260136802074841
342.3423423423423,-0.1023203422871769
343.34334334334335,-0.2426859825746517
344.3443443443443,0.904601101298732
345.34534534534527,0.9114895152416704
346.3463463463463,1.1636508964248513
347.3473473473473,-0.0620389661287887
348.34834834834834,0.1270036134756949
349.3493493493493,0.1611741440641177
350.35035035035025,-0.0892049076870842
351.3513513513513,0.3473986530650836
352.3523523523523,0.6074775385330301
353.3533533533533,0.4176189663342736
354.3543543543543,0.0219192364834398
355.3553553553553,0.9279946053698878
356.3563563563564,0.2312318822648727
357.3573573573573,0.0715031430344536
358.35835835835826,0.9341218876091116
359.3593593593593,0.2525552058401334
360.3603603603603,0.2693816867426875
361.3613613613614,0.6435423288977846
362.3623623623623,1.3424619818175638
363.3633633633633,1.216807390749789
364.3643643643643,-0.0655787829023625
365.3653653653653,1.176302005374655
366.3663663663664,0.0726329930047292
367.3673673673673,0.5073623395495158
368.3683683683684,0.6949926832701039
369.36936936936934,1.3316313426978903
370.37037037037027,0.2792502293476573
371.37137137137137,1.3684183292547225
372.3723723723723,1.2014020157695215
373.3733733733734,0.1434835011701154
374.3743743743744,0.6930322881641091
375.3753753753753,1.1656506774974642
376.3763763763764,0.7322693080647096
377.3773773773773,0.4522330106473339
378.3783783783784,0.866846891254387
379.3793793793794,0.8450062301799222
380.3803803803803,0.886080986864969
381.3813813813814,0.3226501507454672
382.38238238238233,0.988879692793482
383.3833833833834,0.1612334490911158
384.38438438438436,0.959052983388835
385.3853853853853,0.1179384774757891
386.3863863863864,1.9786277107948007
387.3873873873873,0.6277835617800508
388.3883883883884,1.103595946655811
389.3893893893894,0.8311278848727114
390.3903903903903,0.9800073637122784
391.3913913913914,1.199907163236409
392.39239239239237,1.475376879457908
393.3933933933934,0.6705851400044266
394.3943943943944,0.5399560689313099
395.3953953953953,0.1179776062002011
396.3963963963964,0.9864794396493138
397.39739739739736,0.6839426535522768
398.3983983983984,0.7192747905465927
399.3993993993994,1.474889920292787
400.4004004004003,1.375110505357208
401.4014014014014,1.4974342673947798
402.4024024024024,1.0080340969410615
403.4034034034034,1.35242906412464
404.4044044044044,0.9330622399334876
405.40540540540536,0.5441654995000418
406.4064064064064,0.4157394051667509
407.4074074074074,1.4539960028980117
408.40840840840843,1.4462519812693535
409.4094094094094,0.9716863676422152
410.41041041041035,0.4540179902398061
411.4114114114114,1.7659248500979228
412.4124124124124,1.572829479377079
413.4134134134134,0.5963497144214995
414.4144144144144,1.1814814474532758
415.4154154154154,1.2817258088226575
416.41641641641644,1.2627998631511197
417.41741741741737,0.4946001226824328
418.4184184184184,0.6575181436145158
419.4194194194194,1.3384665143759702
420.4204204204204,1.1724737926688769
421.4214214214214,1.610097185702026
422.4224224224224,1.4398565774498917
423.4234234234234,1.021471344893532
424.4244244244244,1.76115718471385
425.4254254254254,0.5723585984630106
426.4264264264264,1.1118782844315245
427.4274274274274,1.2261190147654486
428.4284284284284,0.4646379949340283
429.42942942942943,0.4124302995427981
430.43043043043036,0.920825163498488
431.4314314314314,0.8550461077619883
432.4324324324324,0.7936869666824587
433.4334334334334,0.748149781293719
434.4344344344344,0.6773276798789889
435.4354354354354,0.3496522910235434
436.43643643643645,0.5645750922241255
437.4374374374374,0.3642678368753033
438.43843843843837,0.7581615059497789
439.4394394394394,0.7013554427269642
440.4404404404404,0.1601636755054621
441.4414414414414,0.4128867171504923
442.4424424424424,0.5882082872748575
443.4434434434434,0.9385985282487226
444.4444444444444,0.4072262512434642
445.4454454454454,0.8079007826998689
446.4464464464464,0.6620114659812525
447.4474474474474,1.4934893175304933
448.4484484484484,0.4736785476732552
449.44944944944945,0.0232747450568886
450.4504504504504,0.2356453183311838
451.45145145145136,0.4203821839995744
452.4524524524524,0.1333378360166082
453.4534534534534,0.847687917414818
454.45445445445444,0.1525986262258308
455.4554554554554,0.8317529512043829
456.4564564564564,0.4343801088998282
457.45745745745745,0.917916543715044
458.4584584584584,0.88620623472577
459.45945945945937,0.7972531124776867
460.4604604604604,1.341129828433449
461.4614614614614,0.6315874674241603
462.4624624624625,0.5487794498808717
463.4634634634634,-0.2716310100264254
464.46446446446436,0.4478206023758897
465.4654654654654,0.3232924439617469
466.4664664664664,-0.3825882144685174
467.4674674674675,0.2477462240421451
468.4684684684684,0.4341012919015514
469.4694694694695,1.5125239403108746
470.4704704704704,0.1446258878943745
471.4714714714714,0.7557500617402871
472.4724724724725,0.4347548279781892
473.4734734734734,0.9015379723753448
474.4744744744745,-0.5118897508647429
475.4754754754755,0.8774668652965446
476.4764764764764,0.3458498839939246
477.47747747747746,0.9465896320963924
478.4784784784784,0.4960703210468825
479.4794794794795,0.3949130914676326
480.4804804804805,0.4077213225838427
481.4814814814814,0.4489381867144988
482.4824824824825,0.4203104763970365
483.48348348348344,1.05783189230337
484.4844844844845,0.3798160971534891
485.48548548548547,0.1933776839919787
486.4864864864864,-0.4323352373729455
487.4874874874875,-0.574932817871197
488.48848848848843,0.6720795031254793
489.48948948948953,0.7824040968657773
490.49049049049046,0.4763819892469251
491.4914914914914,0.1940992814969832
492.4924924924925,0.1510994618189627
493.4934934934935,0.0923180884004527
494.4944944944945,0.3795126305073687
495.4954954954955,0.0425303711615668
496.49649649649655,0.2309390152760216
497.4974974974975,-0.0836495694051913
498.49849849849846,0.3838654070979661
499.4994994994995,-0.7941507916537353
500.50050050050055,0.0387743843198191
501.50150150150154,-0.481789208159382
502.5025025025025,0.7703169969632101
503.50350350350345,0.4304260363692427
504.50450450450444,-0.9858583358906544
505.50550550550554,-0.6509549458593096
506.5065065065065,0.1105462295166395
507.5075075075075,0.5732721231286875
508.5085085085085,-0.2257635835042265
509.5095095095095,-0.4373883347971752
510.5105105105105,-0.1947509839683773
511.5115115115115,-0.5754970653282712
512.5125125125126,-0.0863618156624591
513.5135135135134,-0.5171726110670696
514.5145145145144,0.4498344869047532
515.5155155155155,-0.8733047792971441
516.5165165165165,0.512474959723741
517.5175175175175,-0.0301687582893893
518.5185185185185,-0.3301701608449954
519.5195195195195,-0.0617013678340365
520.5205205205206,0.5911901406683953
521.5215215215215,-0.3603659652073088
522.5225225225225,-0.1144318576715007
523.5235235235235,-0.09059846293409
524.5245245245245,-0.3219249043661102
525.5255255255256,-0.2763674748009007
526.5265265265266,-0.5844254276968609
527.5275275275275,-0.4599584732088462
528.5285285285285,-0.8745256027014452
529.5295295295294,0.3297234152436641
530.5305305305305,-0.7478956112481205
531.5315315315315,-1.0920056125771789
532.5325325325325,-0.858300648897785
533.5335335335335,-0.5389367787035808
534.5345345345345,0.2529313126074144
535.5355355355356,-0.9141704003489106
536.5365365365366,-1.3415662222700917
537.5375375375376,-0.5450488316340795
538.5385385385385,-0.1703546538916345
539.5395395395395,-0.4578201662557253
540.5405405405405,0.4060966447113161
541.5415415415415,-0.5567206558422678
542.5425425425425,-0.8945325980292654
543.5435435435435,-1.050377367062623
544.5445445445445,-0.9247833564201364
545.5455455455456,-0.7471520583462113
546.5465465465466,-1.3336573014195443
547.5475475475475,-1.238444261212643
548.5485485485485,-0.9503796702141836
549.5495495495496,-1.959253073786293
550.5505505505506,-1.0415410721139209
551.5515515515516,-0.3685935883229275
552.5525525525526,-0.9322509418702868
553.5535535535535,-1.1805964320905598
554.5545545545546,-0.3684053056591834
555.5555555555555,-0.5284092997427912
556.5565565565565,-1.2509723641920194
557.5575575575575,-1.019555948106177
558.5585585585585,-0.7136383009093337
559.5595595595596,-1.117741998614136
560.5605605605606,-1.0437092614821333
561.5615615615616,-1.1099928979805012
562.5625625625626,-1.199097729941998
563.5635635635635,-1.6593947671260034
564.5645645645646,-0.7012988750551684
565.5655655655656,-1.0494731654822418
566.5665665665666,-0.7184631551430298
567.5675675675675,-0.4556777479202848
568.5685685685685,-0.7644719292827975
569.5695695695696,-1.156741097932642
570.5705705705706,-1.3675318750178294
571.5715715715716,-0.7878757513803886
572.5725725725725,-1.688631876568614
573.5735735735735,-0.8210053788203469
574.5745745745746,-1.7200049356202394
575.5755755755756,-1.753490924785842
576.5765765765766,-0.4739567944465236
577.5775775775776,-0.2699783450964506
578.5785785785786,-1.8138729830799416
579.5795795795797,-1.226849964796197
580.5805805805805,-2.595257556029308
581.5815815815815,-1.8356757100478325
582.5825825825825,-0.3290131646857529
583.5835835835835,-1.0320037820209105
584.5845845845846,-1.8175896981457496
585.5855855855856,-0.6971216701871917
586.5865865865866,-0.2772497550695797
587.5875875875876,-0.408168046685746
588.5885885885886,-0.0633619996963924
589.5895895895897,-0.5739525117634694
590.5905905905906,-0.9424547382342808
591.5915915915916,-1.960707192294202
592.5925925925926,-0.4867282726567879
593.5935935935935,-0.2401626958564338
594.5945945945946,-1.3127803430584966
595.5955955955956,-1.2285564908902091
596.5965965965966,-1.142391396237066
597.5975975975975,-0.6389612844102818
598.5985985985985,-1.696150092240598
599.5995995995996,-1.2884835333452191
600.6006006006006,-0.6428891822042779
601.6016016016016,-0.7060612171002516
602.6026026026026,-0.9570835918188124
603.6036036036036,-1.639724221769701
604.6046046046047,-0.7594473978596168
605.6056056056057,-0.6602643051079848
606.6066066066066,-0.9318281045083558
607.6076076076075,-0.5882922893798282
608.6086086086086,-0.7866333856601059
609.6096096096096,-0.8644453857281232
610.6106106106106,-0.0287569998692237
611.6116116116116,-0.1934133675068408
612.6126126126126,-1.2764531067539828
613.6136136136137,-1.4754156704426786
614.6146146146147,-1.00069495305149
615.6156156156156,-1.088163054144769
616.6166166166166,-1.5471824494744442
617.6176176176176,-0.8699353032005651
618.6186186186187,-1.4312252897151652
619.6196196196197,-0.8975514360292343
620.6206206206206,-1.3899130888352085
621.6216216216216,-0.6072053506887224
622.6226226226225,-0.605010178246259
623.6236236236236,-1.5611406995828
624.6246246246246,-0.3448664327729812
625.6256256256256,-0.5511206446269078
626.6266266266266,-0.7767600345656327
627.6276276276276,-0.2278941648509605
628.6286286286287,-0.0246673993469082
629.6296296296297,-0.365307340704448
630.6306306306307,-1.277675333593692
631.6316316316316,-0.2550688092448571
632.6326326326326,0.3035142528938264
633.6336336336336,-1.8338491127209728
634.6346346346346,-1.38113069816466
635.6356356356356,-0.0297030595768433
636.6366366366366,-0.1295627704633095
637.6376376376376,-0.9972475982936152
638.6386386386387,-0.5691860878942626
639.6396396396397,-0.5421232220915299
640.6406406406406,-0.4261735754984211
641.6416416416416,-1.076402610004701
642.6426426426426,-0.9239419446775032
643.6436436436437,-0.5929033764941636
644.6446446446447,0.244255941668792
645.6456456456457,-0.6636759276244434
646.6466466466467,-1.0121316489536776
647.6476476476475,-0.343685124205193
648.6486486486486,-0.9211691052602852
649.6496496496496,-0.7088629095863179
650.6506506506506,-0.0334925939614512
651.6516516516516,0.3489929784320618
652.6526526526526,-0.484496016309205
653.6536536536537,-0.2456570307714126
654.6546546546547,0.951852268090006
655.6556556556557,-0.681160814871776
656.6566566566567,-0.3351738395449711
657.6576576576576,-0.2910357275162409
658.6586586586587,-0.472691401981637
659.6596596596597,0.1034265680159555
660.6606606606606,0.0309391599680832
661.6616616616616,0.2072119285232262
662.6626626626626,0.2395004797986771
663.6636636636637,-0.3823566105702712
664.6646646646647,-0.4305874951709134
665.6656656656656,-0.0547806126697277
666.6666666666666,-0.5308788759411198
667.6676676676676,-0.5941992732372896
668.6686686686687,0.1467860379271467
669.6696696696697,-0.0179467618814553
670.6706706706707,-0.0440722177933728
671.6716716716717,-0.7213769122607103
672.6726726726727,0.6165826580338059
673.6736736736736,-0.5530932221718308
674.6746746746746,-0.4361352006646783
675.6756756756756,0.6006349840662604
676.6766766766766,-0.354184625028955
677.6776776776777,0.147090993739243
678.6786786786787,0.1916474766781285
679.6796796796797,-0.5226883605764461
680.6806806806807,0.4787541682838514
681.6816816816817,0.4277634305314291
682.6826826826828,1.0097950632071404
683.6836836836837,0.415717740388654
684.6846846846847,-0.0361095235597183
685.6856856856857,0.6401369410131466
686.6866866866867,-0.5073489259269993
687.6876876876877,-0.1520019226577566
688.6886886886887,0.6679271643531457
689.6896896896897,1.3035986012254122
690.6906906906906,-0.2310985811947328
691.6916916916916,0.0499666917283153
692.6926926926927,0.2890571922383135
693.6936936936937,0.2922918797937334
694.6946946946947,0.7463332156327451
695.6956956956957,0.7439805454601176
696.6966966966967,-0.1820388643971837
697.6976976976978,0.972385266356906
698.6986986986988,0.5428162880661096
699.6996996996997,0.1711453916616088
700.7007007007006,1.6743108595943852
701.7017017017016,-0.0725001455559816
702.7027027027027,0.7401991487970602
703.7037037037037,0.4647411512531419
704.7047047047047,-0.7601106048676863
705.7057057057057,-0.8326427709368875
706.7067067067067,0.2155850803861385
707.7077077077078,0.4187490281930277
708.7087087087087,0.4368224910781241
709.7097097097097,0.9288376088747596
710.7107107107107,0.9775223934400388
711.7117117117117,0.2323605524012818
712.7127127127128,-0.0526496539724772
713.7137137137137,1.2199929429046288
714.7147147147147,0.7783497375985214
715.7157157157156,1.1314310244136978
716.7167167167166,0.595752551576832
717.7177177177177,0.3502491904851229
718.7187187187187,1.7635762985941723
719.7197197197197,1.150542858493038
720.7207207207207,0.5375003998761296
721.7217217217217,0.2055208195510014
722.7227227227228,0.9002055698991758
723.7237237237238,0.4677912198022743
724.7247247247248,1.3549425917807685
725.7257257257257,1.3044043674943986
726.7267267267267,1.585280467326817
727.7277277277277,0.6972394633798902
728.7287287287287,1.182995113638451
729.7297297297297,0.3392075480007978
730.7307307307307,0.9392582493255348
731.7317317317317,0.3740362043753777
732.7327327327328,0.0233877077544177
733.7337337337337,0.5499402586639319
734.7347347347347,0.6553493581407304
735.7357357357357,0.6567114355992005
736.7367367367368,0.63748192742263
737.7377377377378,0.7750991844274389
738.7387387387388,2.0124665457838304
739.7397397397398,0.8554744188007475
740.7407407407406,1.5507145619931222
741.7417417417417,1.8367846810746584
742.7427427427427,1.098487302346294
743.7437437437437,0.972672241419874
744.7447447447447,0.9051490275552128
745.7457457457457,1.8105596245338824
746.7467467467468,1.0030421677690802
747.7477477477478,1.0881894161014776
748.7487487487488,0.1182172964397472
749.7497497497498,1.102556165587318
750.7507507507507,0.9336764805092872
751.7517517517518,1.2347122368963823
752.7527527527528,0.381469155298114
753.7537537537537,0.8818628636229525
754.7547547547547,0.9049848486250028
755.7557557557557,0.7135832189257558
756.7567567567568,0.7159520833071125
757.7577577577578,1.2109614835839864
758.7587587587587,0.3505513296058036
759.7597597597597,0.9457378415511916
760.7607607607607,1.000211164237567
761.7617617617618,0.8029997894202983
762.7627627627628,1.7994298116535283
763.7637637637638,1.730456090162404
764.7647647647648,1.2492662480571288
765.7657657657658,1.7038142377102987
766.7667667667668,1.1081389152991066
767.7677677677677,0.5598984229533264
768.7687687687687,1.490273833048327
769.7697697697697,1.0531104041568258
770.7707707707707,0.248277221800782
771.7717717717718,0.762234583305865
772.7727727727728,1.3304019905353734
773.7737737737738,0.2686361893881553
774.7747747747748,0.8164724045958108
775.7757757757757,0.0859459466723282
776.7767767767768,1.065043432046907
777.7777777777778,1.0443088888483938
778.7787787787788,0.7734092528848516
779.7797797797798,0.6459621621440118
780.7807807807807,0.2495381985968782
781.7817817817818,1.075299397861579
782.7827827827828,1.5101357328886122
783.7837837837837,0.1148555894643528
784.7847847847847,-0.1705171957574346
785.7857857857857,1.5162469366530682
786.7867867867868,0.1597334867261369
787.7877877877878,0.9244629164324484
788.7887887887888,0.7011614856619593
789.7897897897898,0.3839208284579794
790.7907907907908,1.0324936006043266
791.7917917917919,0.4337271124671037
792.7927927927929,1.1348553495717306
793.7937937937937,1.3491585846236656
794.7947947947947,0.4017299620336523
795.7957957957957,-0.1050612603740953
796.7967967967968,0.3993611797263183
797.7977977977978,0.5443082286072242
798.7987987987988,-0.1667102957279806
799.7997997997998,0.310018374913669
800.8008008008007,1.1993326171313343
801.8018018018018,0.187895072446344
802.8028028028028,-0.1544089051981133
803.8038038038038,0.3371619806983502
804.8048048048048,1.2138618914275132
805.8058058058059,1.375291593109074
806.8068068068068,0.4365300472362529
807.8078078078078,0.6889041721039165
808.8088088088087,1.4285011604402769
809.8098098098097,-0.1080752407901831
810.8108108108108,0.5457393422883112
811.8118118118118,0.8053270316333492
812.8128128128128,0.8927700663303254
