Time,Amplitude
187.1871871871872,-0.3917440527203979
188.1881881881882,-0.3626212137816673
189.1891891891892,-0.3331397947420577
190.1901901901901,-0.3033289484746273
191.1911911911911,-0.2732181536084663
192.19219219219218,-0.2428371853785873
193.1931931931932,-0.2122160861825078
194.1941941941942,-0.1813851358726507
195.1951951951951,-0.150374821813937
196.19619619619618,-0.1192158087361742
197.1971971971972,-0.0879389084110618
198.1981981981982,-0.0565750491837927
199.1991991991992,-0.0251552453893759
200.2002002002001,0.006289433316067
201.2012012012012,0.0377278926787167
202.2022022022022,0.0691290445947843
203.2032032032032,0.100461837852168
204.20420420420422,0.1316952888356239
205.20520520520517,0.162798512165094
206.2062062062062,0.1937407512368967
207.2072072072072,0.224491408637572
208.20820820820822,0.2550200764003101
209.2092092092092,0.2852965660740497
210.2102102102102,0.3152909385755026
211.2112112112112,0.34497353379459
212.2122122122122,0.3743149999240187
213.2132132132132,0.4032863224839805
214.2142142142142,0.4318588530132969
215.21521521521518,0.4600043373986107
216.2162162162162,0.4876949438136345
217.2172172172172,0.5149032902408122
218.21821821821823,0.5416024715481897
219.21921921921918,0.5677660860947078
220.2202202202202,0.5933682618376205
221.2212212212212,0.6183836819162157
222.2222222222222,0.6427876096865385
223.2232232232232,0.6665559131823714
224.2242242242242,0.6896650889782615
225.2252252252252,0.7120922854310253
226.2262262262262,0.7338153252767277
227.22722722722722,0.7548127275607984
228.2282282282282,0.7750637288796014
229.2292292292292,0.7945483039124436
230.2302302302302,0.8132471852237331
231.23123123123122,0.8311418823156933
232.23223223223218,0.8482146999128017
233.2332332332332,0.8644487554598645
234.2342342342342,0.8798279958164291
235.2352352352352,0.8943372131310271
236.2362362362362,0.9079620598795464
237.2372372372372,0.9206890630528632
238.2382382382382,0.9325056374797072
239.2392392392392,0.9434000982715808
240.2402402402402,0.9533616723774292
241.2412412412412,0.9623805092366334
242.24224224224218,0.970447690519797
243.2432432432432,0.977555238947686
244.24424424424421,0.98369612617961
245.2452452452452,0.9888642797634356
246.2462462462462,0.9930545891403676
247.2472472472472,0.9962629106985544
248.24824824824822,0.9984860718705224
249.2492492492492,0.9997218742703888
250.25025025025028,0.9999690958677468
251.2512512512512,0.9992274921960794
252.25225225225216,0.9974977965944998
253.2532532532532,0.9947817194825852
254.2542542542542,0.9910819466690196
255.25525525525526,0.9864021366957144
256.2562562562562,0.9807469172200398
257.25725725725715,0.9741218804387364
258.2582582582582,0.9665335775580416
259.2592592592592,0.9579895123154888
260.2602602602603,0.9484981335597952
261.2612612612612,0.9380688268961664
262.2622622622622,0.9267119054052854
263.26326326326324,0.914438599445166
264.26426426426417,0.9012610455459448
265.26526526526527,0.8871922744086042
266.2662662662662,0.8722461980194862
267.2672672672672,0.8564375958933467
268.2682682682683,0.8397821004585394
269.2692692692692,0.8222961815988099
270.27027027027026,0.803997130366941
271.2712712712712,0.7849030418864047
272.2722722722722,0.7650327974578912
273.2732732732733,0.7444060458884189
274.2742742742742,0.7230431840615102
275.2752752752753,0.700965336767597
276.27627627627623,0.678194335814667
277.2772772772773,0.654752698439734
278.27827827827826,0.6306636050425575
279.2792792792792,0.6059508762635496
280.2802802802803,0.5806389494286054
281.2812812812812,0.5547528543841181
282.2822822822823,0.5283181887460507
283.2832832832833,0.5013610925876065
284.2842842842842,0.4739082225904436
285.2852852852853,0.4459867256850762
286.28628628628627,0.4176242122064669
287.2872872872873,0.3888487285913872
288.2882882882883,0.3596887296445368
289.28928928928923,0.3301730504008376
290.2902902902903,0.3003308776117511
291.29129129129126,0.2701917208837825
292.2922922922923,0.2397853834977361
293.2932932932933,0.2091419329375672
294.2942942942942,0.1782916711579772
295.2952952952953,0.1472651046201404
296.2962962962963,0.116092914125231
297.2972972972973,0.0848059244755097
298.2982982982983,0.0534350739930577
299.2992992992992,0.0220113839262293
300.3003003003003,-0.009434072225897
301.3013013013013,-0.0408701994407103
302.30230230230234,-0.0722659119205877
303.3033033033033,-0.1035901638322385
304.30430430430425,-0.1348119800065837
305.3053053053053,-0.1659004865687131
306.3063063063063,-0.1968249414677037
307.3073073073073,-0.2275547648760827
308.3083083083083,-0.2580595694288491
309.3093093093093,-0.2883091902722227
310.3103103103103,-0.3182737148923079
311.3113113113113,-0.3479235126942835
312.3123123123123,-0.3772292643027698
313.3133133133133,-0.4061619905544709
314.3143143143143,-0.434693081154396
315.31531531531533,-0.462794322967298
316.3163163163163,-0.4904379279164198
317.3173173173173,-0.517596560461878
318.3183183183183,-0.5442433646315789
319.3193193193193,-0.5703519905779014
320.3203203203203,-0.5958966206338979
321.3213213213213,-0.6208519948432426
322.3223223223223,-0.6451934359386927
323.32332332332334,-0.6688968737443389
324.32432432432427,-0.6919388689775459
325.3253253253253,-0.7142966364270208
326.3263263263263,-0.7359480674841022
327.3273273273273,-0.756871752004992
328.3283283283283,-0.7770469994822877
329.3293293293293,-0.7964538595049296
330.3303303303303,-0.8150731414862619
331.3313313313313,-0.8328864336407723
332.33233233233227,-0.8498761211906863
333.3333333333333,-0.8660254037844378
334.3343343343343,-0.8813183121098073
335.33533533533534,-0.8957397236852549
336.33633633633633,-0.909275377813888
337.33733733733726,-0.9219118896852248
338.3383383383383,-0.933636763610846
339.3393393393393,-0.9444384053808288
340.3403403403403,-0.9543061337287484
341.3413413413413,-0.9632301908939128
342.3423423423423,-0.971201752270376
343.34334334334335,-0.9782129351332084
344.3443443443443,-0.9842568064333684
345.34534534534527,-0.9893273896534936
346.3463463463463,-0.9934196707178108
347.3473473473473,-0.9965296029503368
348.34834834834834,-0.9986541110764564
349.3493493493493,-0.999791094263926
350.35035035035025,-0.9999394282002936
351.3513513513513,-0.9990989662046816
352.3523523523523,-0.9972705393728328
353.3533533533533,-0.9944559557552776
354.3543543543543,-0.9906579985694316
355.3553553553553,-0.985880423447396
356.3563563563564,-0.9801279547221764
357.3573573573573,-0.9734062807560028
358.35835835835826,-0.9657220483153552
359.3593593593593,-0.9570828559982708
360.3603603603603,-0.9474972467204302
361.3613613613614,-0.936974699267438
362.3623623623623,-0.9255256189216784
363.3633633633633,-0.9131613271729836
364.3643643643643,-0.8998940505233184
365.3653653653653,-0.8857369083965303
366.3663663663664,-0.8707039001651274
367.3673673673673,-0.8548098913069268
368.3683683683684,-0.8380705987052262
369.36936936936934,-0.820502575107088
370.37037037037027,-0.8021231927550442
371.37137137137137,-0.7829506262084633
372.3723723723723,-0.7630038343715273
373.3733733733734,-0.7423025417456092
374.3743743743744,-0.7208672189245859
375.3753753753753,-0.6987190623523681
376.3763763763764,-0.6758799733626797
377.3773773773773,-0.6523725365217914
378.3783783783784,-0.6282199972956425
379.3793793793794,-0.6034462390634262
380.3803803803803,-0.5780757595003719
381.3813813813814,-0.5521336463530697
382.38238238238233,-0.5256455526313215
383.3833833833834,-0.498637671240992
384.38438438438436,-0.4711367090830182
385.3853853853853,-0.4431698606441278
386.3863863863864,-0.4147647811054069
387.3873873873873,-0.38594955899533
388.3883883883884,-0.3567526884142311
389.3893893893894,-0.3272030408577724
390.3903903903903,-0.2973298366671729
391.3913913913914,-0.2671626161345216
392.39239239239237,-0.2367312102916815
393.3933933933934,-0.2060657114116923
394.3943943943944,-0.1751964432518702
395.3953953953953,-0.1441539310679593
396.3963963963964,-0.1129688714290735
397.39739739739736,-0.0816721018632071
398.3983983983984,-0.0502945703633663
399.3993993993994,-0.018867304784467
400.4004004004003,0.0125786178387396
401.4014014014014,0.0440121020223804
402.4024024024024,0.0754020645824006
403.4034034034034,0.1067174653713582
404.4044044044044,0.1379273379726532
405.40540540540536,0.1690008203218489
406.4064064064064,0.1999071852248047
407.4074074074074,0.2306158707424388
408.40840840840843,0.2610965104120889
409.4094094094094,0.2913189632755464
410.41041041041035,0.3212533436841432
411.4114114114114,0.3508700508513302
412.4124124124124,0.380139798123595
413.4134134134134,0.4090336419407461
414.4144144144144,0.4375230104569031
415.4154154154154,0.4655797317939578
416.41641641641644,0.4931760618994737
417.41741741741737,0.5202847119815786
418.4184184184184,0.5468788754936272
419.4194194194194,0.5729322546420186
420.4204204204204,0.5984190863909271
421.4214214214214,0.6233141679382158
422.4224224224224,0.6475928816373934
423.4234234234234,0.6712312193409022
424.4244244244244,0.6942058061407224
425.4254254254254,0.7164939234827832
426.4264264264264,0.7380735316323379
427.4274274274274,0.758923291468088
428.4284284284284,0.7790225855834905
429.42942942942943,0.7983515386744054
430.43043043043036,0.8168910371929051
431.4314314314314,0.8346227482478172
432.4324324324324,0.8515291377333113
433.4334334334334,0.8675934876676015
434.4344344344344,0.882799912724619
435.4354354354354,0.8971333759423137
436.43643643643645,0.9105797035920352
437.4374374374374,0.923125599194312
438.43843843843837,0.934758656667151
439.4394394394394,0.9454673725938628
440.4404404404404,0.955241157598287
441.4414414414414,0.9640703468161504
442.4424424424424,0.971946209452234
443.4434434434434,0.9788609574138614
444.4444444444444,0.9848077530122076
445.4454454454454,0.9897807157237836
446.4464464464464,0.993774928005424
447.4474474474474,0.9967864401570344
448.4484484484484,0.9988122742272691
449.44944944944945,0.9998504269583004
450.4504504504504,0.9998998717667488
451.45145145145136,0.9989605597588276
452.4524524524524,0.9970334197786902
453.4534534534534,0.9941203574899394
454.45445445445444,0.9902242534911988
455.4554554554554,0.9853489604676168
456.4564564564564,0.9794992993811166
457.45745745745745,0.97268105470316
458.4584584584584,0.9649009686947392
459.45945945945937,0.9561667347392514
460.4604604604604,0.9464869897348523
461.4614614614614,0.9358713055538124
462.4624624624625,0.9243301795773088
463.4634634634634,0.911875024315034
464.46446446446436,0.8985181561198682
465.4654654654654,0.8842727830087778
466.4664664664664,0.8691529916019997
467.4674674674675,0.8531737331933925
468.4684684684684,0.8363508089657767
469.4694694694695,0.8187008543658285
470.4704704704704,0.8002413226540324
471.4714714714714,0.7809904676459187
472.4724724724725,0.7609673256616676
473.4734734734734,0.7401916967019445
474.4744744744745,0.7186841248685379
475.4754754754755,0.6964658780492224
476.4764764764764,0.6735589268868664
477.47747747747746,0.649985923053647
478.4784784784784,0.6257701768518074
479.4794794794795,0.6009356341631228
480.4804804804805,0.5755068527698911
481.4814814814814,0.549508978070807
482.4824824824825,0.5229677182158032
483.48348348348344,0.49590931868439
484.4844844844845,0.4683605363326608
485.48548548548547,0.4403486129346193
486.4864864864864,0.4119012482439941
487.4874874874875,0.3830465726031689
488.48848848848843,0.3538131191263396
489.48948948948953,0.3242297954843716
490.49049049049046,0.2943258553192822
491.4914914914914,0.2641308693166082
492.4924924924925,0.2336746959642524
493.4934934934935,0.2029874520267627
494.4944944944945,0.1720994827641684
495.4954954954955,0.1410413319249202
496.49649649649655,0.1098437115425006
497.4974974974975,0.07853747156567
498.49849849849846,0.0471535693523075
499.4994994994995,0.0157230390570408
500.50050050050055,-0.0157230390570414
501.50150150150154,-0.0471535693523063
502.5025025025025,-0.0785374715656687
503.50350350350345,-0.1098437115424994
504.50450450450444,-0.1410413319249172
505.50550550550554,-0.172099482764169
506.5065065065065,-0.2029874520267615
507.5075075075075,-0.2336746959642512
508.5085085085085,-0.2641308693166053
509.5095095095095,-0.294325855319281
510.5105105105105,-0.3242297954843722
511.5115115115115,-0.3538131191263385
512.5125125125126,-0.3830465726031661
513.5135135135134,-0.4119012482439897
514.5145145145144,-0.4403486129346182
515.5155155155155,-0.4683605363326613
516.5165165165165,-0.4959093186843889
517.5175175175175,-0.5229677182158007
518.5185185185185,-0.5495089780708059
519.5195195195195,-0.5755068527698887
520.5205205205206,-0.6009356341631232
521.5215215215215,-0.625770176851805
522.5225225225225,-0.6499859230536447
523.5235235235235,-0.6735589268868655
524.5245245245245,-0.6964658780492202
525.5255255255256,-0.7186841248685383
526.5265265265266,-0.7401916967019425
527.5275275275275,-0.7609673256616679
528.5285285285285,-0.7809904676459168
529.5295295295294,-0.8002413226540306
530.5305305305305,-0.8187008543658278
531.5315315315315,-0.8363508089657751
532.5325325325325,-0.8531737331933928
533.5335335335335,-0.8691529916019981
534.5345345345345,-0.8842727830087763
535.5355355355356,-0.8985181561198669
536.5365365365366,-0.9118750243150342
537.5375375375376,-0.9243301795773082
538.5385385385385,-0.9358713055538114
539.5395395395395,-0.9464869897348512
540.5405405405405,-0.9561667347392504
541.5415415415415,-0.9649009686947392
542.5425425425425,-0.97268105470316
543.5435435435435,-0.979499299381116
544.5445445445445,-0.985348960467616
545.5455455455456,-0.9902242534911988
546.5465465465466,-0.9941203574899392
547.5475475475475,-0.99703341977869
548.5485485485485,-0.9989605597588272
549.5495495495496,-0.9998998717667488
550.5505505505506,-0.9998504269583004
551.5515515515516,-0.9988122742272691
552.5525525525526,-0.9967864401570344
553.5535535535535,-0.9937749280054246
554.5545545545546,-0.9897807157237832
555.5555555555555,-0.984807753012208
556.5565565565565,-0.9788609574138616
557.5575575575575,-0.971946209452234
558.5585585585585,-0.9640703468161516
559.5595595595596,-0.9552411575982864
560.5605605605606,-0.9454673725938632
561.5615615615616,-0.9347586566671514
562.5625625625626,-0.9231255991943134
563.5635635635635,-0.9105797035920358
564.5645645645646,-0.8971333759423135
565.5655655655656,-0.8827999127246197
566.5665665665666,-0.867593487667602
567.5675675675675,-0.8515291377333128
568.5685685685685,-0.8346227482478179
569.5695695695696,-0.8168910371929048
570.5705705705706,-0.7983515386744061
571.5715715715716,-0.7790225855834924
572.5725725725725,-0.7589232914680888
573.5735735735735,-0.7380735316323399
574.5745745745746,-0.7164939234827827
575.5755755755756,-0.6942058061407232
576.5765765765766,-0.6712312193409045
577.5775775775776,-0.6475928816373943
578.5785785785786,-0.6233141679382181
579.5795795795797,-0.5984190863909267
580.5805805805805,-0.572932254642021
581.5815815815815,-0.5468788754936268
582.5825825825825,-0.5202847119815797
583.5835835835835,-0.4931760618994764
584.5845845845846,-0.4655797317939573
585.5855855855856,-0.4375230104569059
586.5865865865866,-0.4090336419407456
587.5875875875876,-0.3801397981235978
588.5885885885886,-0.350870050851333
589.5895895895897,-0.3212533436841444
590.5905905905906,-0.2913189632755459
591.5915915915916,-0.2610965104120883
592.5925925925926,-0.2306158707424417
593.5935935935935,-0.1999071852248077
594.5945945945946,-0.1690008203218501
595.5955955955956,-0.1379273379726526
596.5965965965966,-0.1067174653713594
597.5975975975975,-0.0754020645824036
598.5985985985985,-0.0440121020223852
599.5995995995996,-0.012578617838739
600.6006006006006,0.0188673047844675
601.6016016016016,0.0502945703633651
602.6026026026026,0.0816721018632041
603.6036036036036,0.1129688714290688
604.6046046046047,0.1441539310679598
605.6056056056057,0.175196443251869
606.6066066066066,0.2060657114116911
607.6076076076075,0.2367312102916768
608.6086086086086,0.2671626161345204
609.6096096096096,0.2973298366671734
610.6106106106106,0.3272030408577713
611.6116116116116,0.3567526884142299
612.6126126126126,0.3859495589953255
613.6136136136137,0.414764781105409
614.6146146146147,0.4431698606441267
615.6156156156156,0.4711367090830171
616.6166166166166,0.4986376712409894
617.6176176176176,0.5256455526313204
618.6186186186187,0.5521336463530717
619.6196196196197,0.5780757595003709
620.6206206206206,0.6034462390634252
621.6216216216216,0.6282199972956402
622.6226226226225,0.6523725365217904
623.6236236236236,0.67587997336268
624.6246246246246,0.6987190623523674
625.6256256256256,0.7208672189245839
626.6266266266266,0.7423025417456072
627.6276276276276,0.7630038343715265
628.6286286286287,0.7829506262084637
629.6296296296297,0.8021231927550434
630.6306306306307,0.8205025751070862
631.6316316316316,0.8380705987052264
632.6326326326326,0.8548098913069252
633.6336336336336,0.8707039001651278
634.6346346346346,0.8857369083965289
635.6356356356356,0.8998940505233171
636.6366366366366,0.913161327172983
637.6376376376376,0.9255256189216772
638.6386386386387,0.936974699267438
639.6396396396397,0.9474972467204292
640.6406406406406,0.9570828559982708
641.6416416416416,0.9657220483153544
642.6426426426426,0.973406280756002
643.6436436436437,0.9801279547221764
644.6446446446447,0.9858804234473956
645.6456456456457,0.9906579985694316
646.6466466466467,0.9944559557552776
647.6476476476475,0.9972705393728324
648.6486486486486,0.9990989662046814
649.6496496496496,0.9999394282002936
650.6506506506506,0.9997910942639262
651.6516516516516,0.9986541110764564
652.6526526526526,0.996529602950337
653.6536536536537,0.9934196707178108
654.6546546546547,0.9893273896534934
655.6556556556557,0.9842568064333688
656.6566566566567,0.978212935133209
657.6576576576576,0.9712017522703772
658.6586586586587,0.9632301908939122
659.6596596596597,0.9543061337287488
660.6606606606606,0.9444384053808292
661.6616616616616,0.9336367636108472
662.6626626626626,0.9219118896852267
663.6636636636637,0.909275377813888
664.6646646646647,0.8957397236852555
665.6656656656656,0.8813183121098078
666.6666666666666,0.8660254037844403
667.6676676676676,0.849876121190687
668.6686686686687,0.832886433640773
669.6696696696697,0.8150731414862625
670.6706706706707,0.7964538595049303
671.6716716716717,0.7770469994822907
672.6726726726727,0.7568717520049928
673.6736736736736,0.735948067484103
674.6746746746746,0.7142966364270217
675.6756756756756,0.6919388689775481
676.6766766766766,0.6688968737443399
677.6776776776777,0.6451934359386923
678.6786786786787,0.6208519948432436
679.6796796796797,0.5958966206338989
680.6806806806807,0.5703519905779039
681.6816816816817,0.5442433646315799
682.6826826826828,0.5175965604618775
683.6836836836837,0.4904379279164209
684.6846846846847,0.4627943229673007
685.6856856856857,0.4346930811543955
686.6866866866867,0.4061619905544737
687.6876876876877,0.3772292643027693
688.6886886886887,0.3479235126942847
689.6896896896897,0.3182737148923108
690.6906906906906,0.2883091902722221
691.6916916916916,0.258059569428852
692.6926926926927,0.2275547648760821
693.6936936936937,0.1968249414677066
694.6946946946947,0.1659004865687126
695.6956956956957,0.1348119800065849
696.6966966966967,0.1035901638322415
697.6976976976978,0.0722659119205872
698.6986986986988,0.0408701994407133
699.6996996996997,0.0094340722258964
700.7007007007006,-0.0220113839262263
701.7017017017016,-0.0534350739930547
702.7027027027027,-0.0848059244755085
703.7037037037037,-0.1160929141252316
704.7047047047047,-0.147265104620141
705.7057057057057,-0.1782916711579743
706.7067067067067,-0.2091419329375642
707.7077077077078,-0.2397853834977349
708.7087087087087,-0.270191720883783
709.7097097097097,-0.3003308776117499
710.7107107107107,-0.3301730504008348
711.7117117117117,-0.3596887296445323
712.7127127127128,-0.3888487285913893
713.7137137137137,-0.4176242122064674
714.7147147147147,-0.4459867256850751
715.7157157157156,-0.4739082225904409
716.7167167167166,-0.5013610925876024
717.7177177177177,-0.5283181887460527
718.7187187187187,-0.5547528543841171
719.7197197197197,-0.5806389494286044
720.7207207207207,-0.6059508762635458
721.7217217217217,-0.6306636050425565
722.7227227227228,-0.6547526984397358
723.7237237237238,-0.678194335814666
724.7247247247248,-0.7009653367675961
725.7257257257257,-0.7230431840615069
726.7267267267267,-0.7444060458884181
727.7277277277277,-0.7650327974578904
728.7287287287287,-0.7849030418864039
729.7297297297297,-0.8039971303669392
730.7307307307307,-0.8222961815988072
731.7317317317317,-0.8397821004585387
732.7327327327328,-0.856437595893346
733.7337337337337,-0.8722461980194857
734.7347347347347,-0.8871922744086027
735.7357357357357,-0.9012610455459444
736.7367367367368,-0.9144385994451664
737.7377377377378,-0.9267119054052848
738.7387387387388,-0.9380688268961652
739.7397397397398,-0.9484981335597942
740.7407407407406,-0.9579895123154886
741.7417417417417,-0.9665335775580416
742.7427427427427,-0.9741218804387362
743.7437437437437,-0.9807469172200391
744.7447447447447,-0.9864021366957144
745.7457457457457,-0.9910819466690194
746.7467467467468,-0.9947817194825852
747.7477477477478,-0.9974977965944996
748.7487487487488,-0.9992274921960792
749.7497497497498,-0.9999690958677468
750.7507507507507,-0.9997218742703888
751.7517517517518,-0.9984860718705224
752.7527527527528,-0.9962629106985544
753.7537537537537,-0.9930545891403676
754.7547547547547,-0.9888642797634358
755.7557557557557,-0.9836961261796106
756.7567567567568,-0.9775552389476864
757.7577577577578,-0.9704476905197974
758.7587587587587,-0.9623805092366334
759.7597597597597,-0.9533616723774296
760.7607607607607,-0.9434000982715822
761.7617617617618,-0.9325056374797076
762.7627627627628,-0.9206890630528628
763.7637637637638,-0.9079620598795464
764.7647647647648,-0.8943372131310281
765.7657657657658,-0.879827995816431
766.7667667667668,-0.8644487554598657
767.7677677677677,-0.848214699912802
768.7687687687687,-0.8311418823156941
769.7697697697697,-0.8132471852237343
770.7707707707707,-0.794548303912446
771.7717717717718,-0.7750637288796005
772.7727727727728,-0.7548127275607986
773.7737737737738,-0.7338153252767285
774.7747747747748,-0.7120922854310274
775.7757757757757,-0.689665088978265
776.7767767767768,-0.6665559131823711
777.7777777777778,-0.6427876096865395
778.7787787787788,-0.6183836819162166
779.7797797797798,-0.5933682618376229
780.7807807807807,-0.5677660860947088
781.7817817817818,-0.5416024715481893
782.7827827827828,-0.5149032902408132
783.7837837837837,-0.4876949438136364
784.7847847847847,-0.4600043373986142
785.7857857857857,-0.4318588530132988
786.7867867867868,-0.4032863224839808
787.7877877877878,-0.3743149999240198
788.7887887887888,-0.3449735337945929
789.7897897897898,-0.3152909385755029
790.7907907907908,-0.2852965660740517
791.7917917917919,-0.2550200764003104
792.7927927927929,-0.224491408637574
793.7937937937937,-0.1937407512369005
794.7947947947947,-0.1627985121650952
795.7957957957957,-0.131695288835626
796.7967967967968,-0.1004618378521683
797.7977977977978,-0.0691290445947864
798.7987987987988,-0.037727892678717
799.7997997997998,-0.0062894333160691
800.8008008008007,0.0251552453893729
801.8018018018018,0.0565750491837915
802.8028028028028,0.0879389084110589
803.8038038038038,0.119215808736173
804.8048048048048,0.1503748218139349
805.8058058058059,0.1813851358726513
806.8068068068068,0.2122160861825066
807.8078078078078,0.2428371853785879
808.8088088088087,0.2732181536084651
809.8098098098097,0.3033289484746245
