Time,Amplitude
0.06106106106106106,1.1768716511285668
0.062062062062062065,1.9528009940157196
0.06306306306306306,-0.6317199985119406
0.06406406406406406,1.9894392355593067
0.06506506506506507,1.8412965656498816
0.06606606606606606,1.5018589874436468
0.06706706706706707,0.7843560135968815
0.06806806806806806,1.0101482382172096
0.06906906906906907,1.447137396575181
0.07007007007007007,-0.2804930804159589
0.07107107107107107,0.12537018996659388
0.07207207207207207,-0.017074752877446087
0.07307307307307308,0.8217092445201624
0.07407407407407407,0.9752648943700482
0.07507507507507508,0.5429608481184078
0.07607607607607608,0.14668276086770293
0.07707707707707707,1.3213911490092447
0.07807807807807808,-0.24436432673206554
0.07907907907907907,2.3989246510826843
0.08008008008008008,-0.7407595093130561
0.08108108108108109,2.2005365623832205
0.08208208208208208,0.8533807137071563
0.08308308308308308,0.3468169005985867
0.08408408408408408,0.039892862885548164
0.08508508508508508,0.48278378197940924
0.08608608608608609,0.8867301930741583
0.08708708708708708,0.4078139317628642
0.08808808808808809,1.0249795002615951
0.0890890890890891,-0.447920692504025
0.09009009009009009,1.317429365591896
0.09109109109109109,0.8484535693212747
0.0920920920920921,1.461910595211333
0.09309309309309309,0.7051704957499692
0.0940940940940941,0.2512364203681555
0.09509509509509509,-0.42365289080854573
0.0960960960960961,-0.5322107158413343
0.0970970970970971,-0.09424429118075095
0.0980980980980981,1.5378324355583106
0.0990990990990991,0.441651674184533
0.10010010010010009,1.3137362363853147
0.1011011011011011,0.5470397449633091
0.1021021021021021,0.98485303522313
0.1031031031031031,1.1056723191046038
0.1041041041041041,0.4161638525170245
0.10510510510510511,-0.3270167571277217
0.1061061061061061,1.9912731295517367
0.10710710710710711,0.7547284167627742
0.10810810810810811,-0.5151583990410318
0.1091091091091091,0.8313704950697893
0.11011011011011011,0.45659022835687446
0.1111111111111111,-0.14203889334917374
0.11211211211211211,0.3946661610325479
0.11311311311311312,-0.3011852404501122
0.11411411411411411,-0.16751216267697577
0.11511511511511512,-0.6230533833478024
0.11611611611611611,0.8639074298031167
0.11711711711711711,-0.6317404160150772
0.11811811811811812,-0.9827766174183938
0.11911911911911911,-0.7214064349765796
0.12012012012012012,0.6513564226346097
0.12112112112112113,1.4813616808171115
0.12212212212212212,-0.3556848806419257
0.12312312312312312,0.3222577752054708
0.12412412412412413,-0.45421440951987524
0.12512512512512514,-0.5807189686759872
0.12612612612612611,-0.21558356322797276
0.12712712712712712,0.7894881467093892
0.12812812812812813,0.4204027484146629
0.12912912912912913,-0.08910660104038347
0.13013013013013014,-0.5456756435604446
0.13113113113113112,-0.44230194239393805
0.13213213213213212,-0.8215502525964211
0.13313313313313313,-0.28385633927576287
0.13413413413413414,-0.46857129008410303
0.13513513513513514,-1.2397499292550642
0.13613613613613612,-1.0989259198503523
0.13713713713713713,-0.7552043664002761
0.13813813813813813,-0.9589837563604222
0.13913913913913914,-1.2232791734733182
0.14014014014014015,-0.12070505355846706
0.14114114114114115,-0.38664336724567877
0.14214214214214213,-1.3979757138585915
0.14314314314314314,-0.19981559698005438
0.14414414414414414,-0.14522469422194983
0.14514514514514515,-0.41638585331615746
0.14614614614614616,-0.3152462761134459
0.14714714714714713,-0.4949509384585523
0.14814814814814814,-0.28222695476778814
0.14914914914914915,-0.36146227546252147
0.15015015015015015,-1.4896755479390111
0.15115115115115116,-1.393917149806255
0.15215215215215216,-0.17491505983732641
0.15315315315315314,-0.2887000311282265
0.15415415415415415,-0.6589190446763253
0.15515515515515516,-0.5269645546802059
0.15615615615615616,-0.9854505877058333
0.15715715715715717,-1.065577834280679
0.15815815815815815,0.19081002556770643
0.15915915915915915,-0.9086981058533343
0.16016016016016016,-1.6084880108879756
0.16116116116116116,-0.26516769986848143
0.16216216216216217,0.5568200629669879
0.16316316316316315,-0.8763843088975188
0.16416416416416416,-1.5173134086652316
0.16516516516516516,-1.426806349609989
0.16616616616616617,-0.7001527280690591
0.16716716716716717,-0.8698664681539249
0.16816816816816815,0.332057611021885
0.16916916916916916,0.13976851789619416
0.17017017017017017,-0.9657610485796345
0.17117117117117117,-1.7427109656477442
0.17217217217217218,-1.5238219240768518
0.17317317317317318,-0.6949996172642079
0.17417417417417416,-1.0340763108428241
0.17517517517517517,-1.2116283046644278
0.17617617617617617,-0.9869871661494036
0.17717717717717718,-2.021068616710851
0.1781781781781782,-1.8712893313878989
0.17917917917917917,-1.5064348826697431
0.18018018018018017,-2.0379448091602743
0.18118118118118118,-1.6809011857706384
0.18218218218218218,-1.2155954789153927
0.1831831831831832,-0.569359935990404
0.1841841841841842,-1.2755596453251694
0.18518518518518517,-0.5863216267637887
0.18618618618618618,-1.0620290541891635
0.1871871871871872,-0.16810532394904976
0.1881881881881882,-1.1129588851340224
0.1891891891891892,0.7088029088887836
0.19019019019019018,-1.7638429693987068
0.19119119119119118,-1.4656506676826524
0.1921921921921922,-0.6903444643683907
0.1931931931931932,-1.0308133566517321
0.1941941941941942,-0.6211678938129876
0.19519519519519518,-1.7361284166277517
0.1961961961961962,-1.3517878149610876
0.1971971971971972,-1.1226241521806801
0.1981981981981982,-1.3680333947545376
0.1991991991991992,-0.7174039615533925
0.20020020020020018,-0.41453526447419675
0.2012012012012012,-1.2118353405589275
0.2022022022022022,-2.7097606191205625
0.2032032032032032,-1.4282755243231422
0.2042042042042042,-1.3193763291017613
0.20520520520520522,-1.8270959420239121
0.2062062062062062,-2.2354464583722438
0.2072072072072072,-1.8389166191702078
0.2082082082082082,-1.2162450904438438
0.2092092092092092,-1.0548118484299618
0.21021021021021022,-1.1699027665780268
0.2112112112112112,-1.2636738613845946
0.2122122122122122,-1.196351747121812
0.2132132132132132,-0.5566527256968912
0.21421421421421422,0.28340100376903865
0.21521521521521522,-1.2926724907630192
0.21621621621621623,0.3898207901034827
0.2172172172172172,-0.34096808462539174
0.2182182182182182,-0.7829227079473731
0.21921921921921922,0.42619371060684585
0.22022022022022023,-0.08068241110328267
0.22122122122122123,-0.7601659169238597
0.2222222222222222,-0.8189385233536111
0.22322322322322322,-1.9305288910181628
0.22422422422422422,0.7596037052603785
0.22522522522522523,-0.3185964350705171
0.22622622622622623,-0.8832859740124575
0.2272272272272272,-0.4053121827050673
0.22822822822822822,-1.1741414480354593
0.22922922922922923,-1.1514082121543485
0.23023023023023023,-0.33288314312819034
0.23123123123123124,-0.05679725433785293
0.23223223223223222,-0.4207794416812072
0.23323323323323322,-1.2078324909635336
0.23423423423423423,-0.18281438839867473
0.23523523523523523,-0.2818758173583335
0.23623623623623624,-0.3944040051080058
0.23723723723723725,0.49103001377574046
0.23823823823823823,0.9280316026581619
0.23923923923923923,0.25747763151631226
0.24024024024024024,-0.5058429901022179
0.24124124124124124,0.7857164220850605
0.24224224224224225,-0.8293155653977478
0.24324324324324323,0.6307560452803836
0.24424424424424424,-0.9980925494882215
0.24524524524524524,-0.1623379139421503
0.24624624624624625,-0.00318538689347711
0.24724724724724725,0.07973302645299936
0.24824824824824826,0.1537754984874981
0.24924924924924924,-0.5067217065824343
0.2502502502502503,-0.8352208104303983
0.25125125125125125,-0.12940810231167368
0.25225225225225223,-1.0788898635425326
0.25325325325325326,-0.03894522356765785
0.25425425425425424,-0.25940489283347967
0.2552552552552553,1.0332971704896692
0.25625625625625625,-0.3871073821681616
0.25725725725725723,0.4162989384116388
0.25825825825825827,0.1338313792158283
0.25925925925925924,-0.39944773339930717
0.2602602602602603,0.41836188733637747
0.26126126126126126,1.4844589255582494
0.26226226226226224,-0.09486366913749383
0.26326326326326327,0.8954113221294636
0.26426426426426425,-0.35320702095897155
0.2652652652652653,0.7193480568195014
0.26626626626626626,0.5507053181537009
0.26726726726726724,0.1341870611644267
0.2682682682682683,-1.0510552934155928
0.26926926926926925,0.33092132617854475
0.2702702702702703,0.25444320474695736
0.27127127127127126,-0.4259013834202805
0.27227227227227224,-0.005753965557592888
0.2732732732732733,0.6610564426074432
0.27427427427427425,0.6528667004534019
0.2752752752752753,0.8159876480722238
0.27627627627627627,1.4723499193131036
0.2772772772772773,1.177542924673145
0.2782782782782783,0.13982020884471036
0.27927927927927926,0.5674971917738567
0.2802802802802803,0.7341626168103492
0.28128128128128127,0.7205186678556903
0.2822822822822823,1.0910695404010617
0.2832832832832833,1.095687946656715
0.28428428428428426,0.7548660523376871
0.2852852852852853,-0.3186916151457835
0.2862862862862863,0.06443328886550181
0.2872872872872873,1.0863035279489615
0.2882882882882883,1.182420221220713
0.28928928928928926,0.9267329810049245
0.2902902902902903,0.5456147499126315
0.2912912912912913,0.8638324361461016
0.2922922922922923,0.6724330768831089
0.2932932932932933,1.221694526126902
0.29429429429429427,0.8194689643705553
0.2952952952952953,0.20029021827114957
0.2962962962962963,-0.6877510631636106
0.2972972972972973,2.0755601857612396
0.2982982982982983,1.0964045243776739
0.29929929929929927,2.002146382066758
0.3003003003003003,1.4044511000047613
0.3013013013013013,1.015347853901222
0.3023023023023023,1.220745456736039
0.3033033033033033,1.4322139294720042
0.30430430430430433,1.1968014244009504
0.3053053053053053,1.5909551433646192
0.3063063063063063,0.8593036793993031
0.3073073073073073,-0.21686067274704046
0.3083083083083083,1.2357066141961133
0.30930930930930933,2.1266304955985413
0.3103103103103103,0.7333307636351265
0.3113113113113113,1.0933656423954727
0.3123123123123123,2.4495628268933203
0.3133133133133133,-0.08510648513668484
0.31431431431431434,0.5091504510817191
0.3153153153153153,1.6005574453741946
0.3163163163163163,-0.11480488212096018
0.3173173173173173,2.0859059630968098
0.3183183183183183,2.252657863949512
0.31931931931931934,0.16681767795515112
0.3203203203203203,1.491354708682799
0.3213213213213213,0.4047204624325371
0.32232232232232233,0.9438338950439082
0.3233233233233233,1.178611286308279
0.32432432432432434,1.723373124266435
0.3253253253253253,0.7003651714890562
0.3263263263263263,1.8751138185974727
0.32732732732732733,0.2004880282237529
0.3283283283283283,1.329632640156113
0.32932932932932935,0.25121428828444403
0.3303303303303303,0.23341798970976457
0.3313313313313313,1.0684424269977968
0.33233233233233234,0.6421793131972784
0.3333333333333333,0.8616883352465784
0.33433433433433435,0.25325286022282734
0.3353353353353353,-0.5799072488744532
0.3363363363363363,0.15063829846935217
0.33733733733733734,0.6156382911961809
0.3383383383383383,0.34301306593645353
0.33933933933933935,0.12319849385067227
0.34034034034034033,1.0731164690318509
0.34134134134134136,-0.8719840293139774
0.34234234234234234,0.8400726010330853
0.3433433433433433,0.9967817445814344
0.34434434434434436,-0.2727568151248909
0.34534534534534533,0.6938287384144697
0.34634634634634637,0.6863728135387457
0.34734734734734735,1.0008181467347128
0.3483483483483483,-0.8869806602244924
0.34934934934934936,1.848259360445069
0.35035035035035034,0.5761627801078598
0.35135135135135137,0.38614337928843756
0.35235235235235235,0.2617042866352594
0.3533533533533533,0.8215550283995174
0.35435435435435436,0.3784646613688049
0.35535535535535534,0.2143022025237708
0.3563563563563564,0.26528604815819573
0.35735735735735735,0.639284845266865
0.35835835835835833,0.3207451776844364
0.35935935935935936,0.13966152120423092
0.36036036036036034,0.4101247516121327
0.3613613613613614,-0.7220238960507097
0.36236236236236236,0.37374809884135113
0.36336336336336333,-0.8799350321269735
0.36436436436436437,0.9652711988751881
0.36536536536536535,1.745639957450536
0.3663663663663664,0.12927374885416734
0.36736736736736736,0.17145706877605407
0.3683683683683684,0.19011410387300076
0.36936936936936937,0.5362210815423989
0.37037037037037035,-0.545735862277987
0.3713713713713714,0.07362299305025208
0.37237237237237236,-0.28908000692557545
0.3733733733733734,-0.28236980383232196
0.3743743743743744,-0.8744048563564725
0.37537537537537535,1.425473395530999
0.3763763763763764,0.6958956725295454
0.37737737737737737,0.4235853232724524
0.3783783783783784,0.9068018091164284
0.3793793793793794,1.099603631404973
0.38038038038038036,0.6409273792333928
0.3813813813813814,0.6299932359607093
0.38238238238238237,-0.5573956206317396
0.3833833833833834,0.2391802155730289
0.3843843843843844,-0.1895546893529071
0.38538538538538536,-0.6831055334412941
0.3863863863863864,-0.2710640484298696
0.38738738738738737,1.0181077583510967
0.3883883883883884,0.2831730820746096
0.3893893893893894,-0.8044461657152713
0.39039039039039036,0.08617572775462501
0.3913913913913914,-1.518321030154033
0.3923923923923924,0.5161194191297717
0.3933933933933934,-1.0085292276286275
0.3943943943943944,0.3125190749205866
0.39539539539539537,-0.7010201889299452
0.3963963963963964,-0.8722121801351791
0.3973973973973974,-1.4266568306614567
0.3983983983983984,-0.6098634178669
0.3993993993993994,-0.34962520133453673
0.40040040040040037,0.1427182542680857
0.4014014014014014,-0.7665956668074105
0.4024024024024024,0.5952355816492885
0.4034034034034034,0.49972574156780136
0.4044044044044044,0.11591880526606224
0.40540540540540543,-1.7265053362715772
0.4064064064064064,-1.0872300020808876
0.4074074074074074,0.0015407635745355863
0.4084084084084084,-0.4552438773022359
0.4094094094094094,-2.086090434008691
0.41041041041041043,-0.21724326434221142
0.4114114114114114,-0.6667600721826632
0.4124124124124124,-0.49713554828287937
0.4134134134134134,-0.15108844450510484
0.4144144144144144,-3.3691966518054457
0.41541541541541543,-0.8215948340483933
0.4164164164164164,-0.8602318243834159
0.4174174174174174,0.9652951229683598
0.4184184184184184,-1.2652264441249832
0.4194194194194194,-0.46629566819229284
0.42042042042042044,-0.8489103670456256
0.4214214214214214,-1.6053031296697973
0.4224224224224224,0.17719181006201612
0.42342342342342343,-0.19429412245501554
0.4244244244244244,-0.2074313535654334
0.42542542542542544,-1.1344524014094075
0.4264264264264264,-0.8455465593302737
0.4274274274274274,-0.9142248794465533
0.42842842842842843,0.005106660432841026
0.4294294294294294,-0.2887119729720804
0.43043043043043044,-1.304635766275138
0.4314314314314314,-1.0117213917504946
0.43243243243243246,-1.0429525919178797
0.43343343343343343,-0.7060069961038649
0.4344344344344344,-2.050607934218322
0.43543543543543545,-0.6789018593125838
0.4364364364364364,-0.4108077884746193
0.43743743743743746,-1.3995184094416213
0.43843843843843844,-0.4897321961255977
0.4394394394394394,-1.1349715449790558
0.44044044044044045,-1.402288648076618
0.44144144144144143,-0.786865671379272
0.44244244244244246,-1.313134969293785
0.44344344344344344,-1.7072646422516187
0.4444444444444444,0.7409877051823366
0.44544544544544545,-1.1945988312369926
0.44644644644644643,-1.0903773157700147
0.44744744744744747,-0.9556649048106827
0.44844844844844844,-1.16522662660362
0.4494494494494494,-2.293589505254427
0.45045045045045046,0.0743831115886282
0.45145145145145144,-1.3191759168467394
0.45245245245245247,-1.4781556118296715
0.45345345345345345,-0.7516269709594295
0.4544544544544544,-0.6741715129231863
0.45545545545545546,-1.0264666883407445
0.45645645645645644,-1.320525492266889
0.4574574574574575,-1.6554470886772361
0.45845845845845845,-1.1842560229806618
0.45945945945945943,-1.5636453373439014
0.46046046046046046,-1.529536562689887
0.46146146146146144,-0.841244907583407
0.4624624624624625,-0.8167987531845844
0.46346346346346345,-0.89457802667946
0.46446446446446443,-1.79266790534978
0.46546546546546547,-0.4604012633164268
0.46646646646646645,-0.19987220146494467
0.4674674674674675,-0.4118977899807898
0.46846846846846846,-0.3648170886371792
0.4694694694694695,-1.6148632528385112
0.47047047047047047,-2.726656275880332
0.47147147147147145,-0.9671717590603361
0.4724724724724725,0.31123947980081024
0.47347347347347346,-0.12630526869799397
0.4744744744744745,-0.17498773896606934
0.4754754754754755,-0.12706809236107913
0.47647647647647645,0.659617160264304
0.4774774774774775,-0.31025836804923584
0.47847847847847846,-0.5898034155193549
0.4794794794794795,-0.11586571019461184
0.4804804804804805,-1.344760068784605
0.48148148148148145,-1.44264775975103
0.4824824824824825,-0.9370310332674433
0.48348348348348347,-0.21685468672161262
0.4844844844844845,1.033758567567772
0.4854854854854855,-0.425193505882846
0.48648648648648646,-0.9376180657802862
0.4874874874874875,0.39885006152659114
0.48848848848848847,-0.7628444845967959
0.4894894894894895,-1.0133223588474243
0.4904904904904905,-1.5262417042254517
0.49149149149149146,0.6551385881611118
0.4924924924924925,0.35907313627144977
0.4934934934934935,0.14120355629449816
0.4944944944944945,-1.6826336906853951
0.4954954954954955,0.36438455155059546
0.4964964964964965,-1.1302958188328807
0.4974974974974975,0.8557784447814044
0.4984984984984985,0.049700713947622654
0.4994994994994995,-0.9982744799579802
0.5005005005005005,0.07508130790175477
0.5015015015015015,-0.5543002022511765
0.5025025025025025,-0.3192148087214634
0.5035035035035035,-0.17843147306475837
0.5045045045045045,-1.4058461537668039
0.5055055055055055,-0.5142400084289077
0.5065065065065065,0.256488624417691
0.5075075075075075,-0.120881080870087
0.5085085085085085,-0.24814969504212928
0.5095095095095095,-0.1902382999993177
0.5105105105105106,0.9966175827186623
0.5115115115115115,0.5566541120035391
0.5125125125125125,-0.5683037727677354
0.5135135135135135,0.48008775482030114
0.5145145145145145,-0.36588271147630297
0.5155155155155156,0.05403879953258783
0.5165165165165165,-1.1266939342962483
0.5175175175175175,0.6030534901478777
0.5185185185185185,0.6238606902913268
0.5195195195195195,-0.04561227835934595
0.5205205205205206,0.9562432975980473
0.5215215215215215,-0.35244861167640473
0.5225225225225225,-0.18336379507797063
0.5235235235235235,2.0558318341362654
0.5245245245245245,0.7058930725424517
0.5255255255255256,0.8544553638532237
0.5265265265265265,1.0323489651528508
0.5275275275275275,0.49930574264016736
0.5285285285285285,0.8170109868306445
0.5295295295295295,0.39898924829804544
0.5305305305305306,1.2103100817900785
0.5315315315315315,-0.27509473756268055
0.5325325325325325,0.8560893984436071
0.5335335335335335,0.19695151540205247
0.5345345345345345,1.7351831928681238
0.5355355355355356,1.3495029064826052
0.5365365365365365,-0.0910737944525698
0.5375375375375375,0.3204406279939223
0.5385385385385385,0.804770182959515
0.5395395395395395,1.3222502043863504
0.5405405405405406,1.1552730316447333
0.5415415415415415,1.0949844416875758
0.5425425425425425,1.242111315677692
0.5435435435435435,1.5549170566954595
0.5445445445445445,0.6810605189067052
0.5455455455455456,1.0493940886744655
0.5465465465465466,1.734134801529509
0.5475475475475475,1.2328721778956666
0.5485485485485485,0.2585998045076412
0.5495495495495496,1.432893205740427
0.5505505505505506,0.24916264454206105
0.5515515515515516,-0.08448308004474558
0.5525525525525525,1.0096072021339215
0.5535535535535535,1.9404872239030118
0.5545545545545546,1.0586433381364913
0.5555555555555556,1.3227916510822069
0.5565565565565566,0.6058398483458692
0.5575575575575575,0.6141290582631583
0.5585585585585585,-0.575596443516687
0.5595595595595596,-0.2942176153209438
0.5605605605605606,0.6600646566696293
0.5615615615615616,1.675745244491419
0.5625625625625625,1.2812221672003825
0.5635635635635635,0.6609639170476269
0.5645645645645646,0.3965227334091993
0.5655655655655656,1.0586949258079772
0.5665665665665666,1.0869400020786093
0.5675675675675675,1.0046320197573617
0.5685685685685685,1.5852950926239988
0.5695695695695696,1.6523200664258009
0.5705705705705706,1.3459145097712604
0.5715715715715716,2.040638629711697
0.5725725725725725,0.27159026861353774
0.5735735735735735,0.6782057973463556
0.5745745745745746,0.6339132175759468
0.5755755755755756,0.11634054210565459
0.5765765765765766,1.6658222483263545
0.5775775775775776,0.9435237219205264
0.5785785785785785,1.5223200398888683
0.5795795795795796,0.7177706509299515
0.5805805805805806,1.5866814056348602
0.5815815815815816,0.881023324803711
0.5825825825825826,1.1501995439128825
0.5835835835835835,0.5619567545792965
0.5845845845845846,0.9127539316216016
0.5855855855855856,-0.015610502352673583
0.5865865865865866,0.8147686420708834
0.5875875875875876,0.43870034053315143
0.5885885885885885,1.4621561010352
0.5895895895895896,0.8667238017594989
0.5905905905905906,0.034267548719416285
0.5915915915915916,2.069919442271533
0.5925925925925926,0.653281243564964
0.5935935935935935,0.5172145748433269
0.5945945945945946,-0.25893008623609515
0.5955955955955956,1.3608401855400198
0.5965965965965966,0.14417423447779099
0.5975975975975976,0.21587140579199082
0.5985985985985985,-0.38671988418651326
0.5995995995995996,0.564743540539834
0.6006006006006006,-1.8162534586078922
0.6016016016016016,0.11455321158604653
0.6026026026026026,0.7398430618944964
0.6036036036036035,-0.29031976466274734
0.6046046046046046,1.4097394116648463
0.6056056056056056,0.26763139915587336
0.6066066066066066,1.5989804985302543
0.6076076076076076,2.247925322526962
0.6086086086086087,0.4395097109405235
0.6096096096096096,0.0646611930013144
0.6106106106106106,0.4980647145953496
0.6116116116116116,-0.21570654970139613
0.6126126126126126,1.188370386826152
0.6136136136136137,-0.23998361534050594
0.6146146146146146,-0.3296010824299504
0.6156156156156156,0.22080776727137744
0.6166166166166166,-1.1908352588389282
0.6176176176176176,0.3281964178503124
0.6186186186186187,0.42285831107910254
0.6196196196196196,0.5402330675324076
0.6206206206206206,0.15187137196157013
0.6216216216216216,0.3902342974818801
0.6226226226226226,-0.3248500653527754
0.6236236236236237,0.13566319296803692
0.6246246246246246,0.3706310257553558
0.6256256256256256,-0.4205291136028699
0.6266266266266266,-0.4776590145810302
0.6276276276276276,0.004907386038613376
0.6286286286286287,-0.058406950071539926
0.6296296296296297,0.01264895566559962
0.6306306306306306,-0.07753472433054193
0.6316316316316316,0.033865404571153446
0.6326326326326326,-0.8213285885429125
0.6336336336336337,-0.3662668499321774
0.6346346346346347,1.3723084702012982
0.6356356356356356,0.35095249011537544
0.6366366366366366,-0.6212159155578567
0.6376376376376376,-0.11508944901527743
0.6386386386386387,-0.9419988286234409
0.6396396396396397,-0.8925019408140745
0.6406406406406406,-0.13952553336959744
0.6416416416416416,-0.6128630172383516
0.6426426426426426,0.7759084820066643
0.6436436436436437,-0.23200522119878508
0.6446446446446447,-0.7803346130575239
0.6456456456456456,-0.08948094934785145
0.6466466466466466,-0.0764781228925474
0.6476476476476476,-1.6028978003621508
0.6486486486486487,-0.6817644389528106
0.6496496496496497,-0.6941904022200707
0.6506506506506506,-1.3953248131008666
0.6516516516516516,-1.2299788631227258
0.6526526526526526,-1.328291325879376
0.6536536536536537,-0.6966279660242952
0.6546546546546547,0.19145815441455405
0.6556556556556556,-0.6015017563797745
0.6566566566566566,-0.5084868513448813
0.6576576576576576,0.03357627651781159
0.6586586586586587,-0.19213893486103084
0.6596596596596597,-0.9234503614346846
0.6606606606606606,-1.3802276375292415
0.6616616616616616,-0.2824656106388703
0.6626626626626626,-0.3224056190276102
0.6636636636636637,-0.6520751722421844
0.6646646646646647,-1.1639323773228991
0.6656656656656657,1.2202891798294597
0.6666666666666666,-1.5145171140170053
0.6676676676676676,-1.29803364921673
0.6686686686686687,-1.541815958712343
0.6696696696696697,-2.103779146930235
0.6706706706706707,-1.0697752937915226
0.6716716716716716,0.06166133924841466
0.6726726726726726,-0.9540659863118893
0.6736736736736737,-1.781366454032208
0.6746746746746747,-1.2897092339612028
0.6756756756756757,-1.2410609262112937
0.6766766766766766,-0.79386970491464
0.6776776776776777,-0.43255507579512487
0.6786786786786787,-1.0426990694334024
0.6796796796796797,-1.332030371881261
0.6806806806806807,-0.295776602736334
0.6816816816816816,-1.8157235811970764
0.6826826826826827,-0.8192773934981945
0.6836836836836837,-0.151155380248164
0.6846846846846847,-0.7721608067338271
0.6856856856856857,-1.3915838284338515
0.6866866866866866,0.19551084948976194
0.6876876876876877,0.048747644614619445
0.6886886886886887,-0.49066091086270924
0.6896896896896897,-0.9235709241320099
0.6906906906906907,-1.0997387936188787
0.6916916916916916,-0.8459635684279605
0.6926926926926927,-1.2184127197386498
0.6936936936936937,-2.763384891449934
0.6946946946946947,-1.1675882942476976
0.6956956956956957,-1.2380082018743637
0.6966966966966966,-1.6577525326538909
0.6976976976976977,-0.45445146105308354
0.6986986986986987,-1.3985827403216446
0.6996996996996997,-1.36638071136072
0.7007007007007007,-0.22150169641102457
0.7017017017017017,0.012404076335219116
0.7027027027027027,-2.36923197496822
0.7037037037037037,-1.396900353687994
0.7047047047047047,-0.3052053928735444
0.7057057057057057,-0.8509853744842055
0.7067067067067067,0.15102113080160995
0.7077077077077077,-1.02664687137099
0.7087087087087087,-0.26899616831965334
0.7097097097097097,-0.5940510638277458
0.7107107107107107,-0.8155125295851536
0.7117117117117117,1.137607675561033
0.7127127127127127,-1.290784734984965
0.7137137137137137,-1.453972366429685
0.7147147147147147,0.36795013889988104
0.7157157157157157,-3.14153720448581
0.7167167167167167,-0.07389725942350489
0.7177177177177178,-0.7401686684245256
0.7187187187187187,-1.6525643440012532
0.7197197197197197,-0.5107937871132409
0.7207207207207207,-0.6392889496075124
0.7217217217217217,-1.0344021919741946
0.7227227227227228,0.25378568053121664
0.7237237237237237,-0.5759574280004748
0.7247247247247247,0.04142611834901644
0.7257257257257257,0.016160686659286716
0.7267267267267267,-0.9616768830560731
0.7277277277277278,-1.4461246698541883
0.7287287287287287,0.46774378129518723
0.7297297297297297,-0.9513222888390584
0.7307307307307307,-1.3850269050526853
0.7317317317317317,-1.9597622568926691
0.7327327327327328,-2.160202443759364
0.7337337337337337,-0.5004177419972093
0.7347347347347347,-1.4194485993269066
0.7357357357357357,-0.07769938047375652
0.7367367367367368,-0.0019336194156106545
0.7377377377377378,0.1532795245832877
0.7387387387387387,0.6673859247594054
0.7397397397397397,0.818412147954622
0.7407407407407407,-1.5152306002679703
0.7417417417417418,-1.7771506194756408
0.7427427427427428,0.31511664704789033
0.7437437437437437,0.014948431116975663
0.7447447447447447,-0.5858826674206861
0.7457457457457457,0.7205924051889623
0.7467467467467468,0.011041787900296834
0.7477477477477478,-1.1760215126422702
0.7487487487487487,0.8628377740096844
0.7497497497497497,0.7405835831490525
0.7507507507507507,-1.9695261108715527
0.7517517517517518,-0.0928040029943488
0.7527527527527528,-0.6140484736532876
0.7537537537537538,0.47201953232729077
0.7547547547547547,-0.21538353308972102
0.7557557557557557,0.20318369249751025
0.7567567567567568,-0.6830145104051845
0.7577577577577578,0.5400252307169935
0.7587587587587588,1.0112777503005699
0.7597597597597597,0.7030246825171973
