Time,Amplitude
65.065065065065,-1.1099334760354285
66.066066066066,-1.1423620179741265
67.067067067067,-1.168850270405586
68.068068068068,-1.1894032115520572
69.069069069069,-1.2040577913008
70.07007007007,-1.212882331107619
71.07107107107099,-1.2159757508808728
72.072072072072,-1.2134666282200233
73.07307307307299,-1.20551209632064
74.074074074074,-1.1922965877573453
75.075075075075,-1.1740304322122317
76.07607607607599,-1.150948317024136
77.077077077077,-1.1233076201892171
78.078078078078,-1.091386626141282
79.07907907907901,-1.0554826352774462
80.08008008008,-1.0159099787673047
81.081081081081,-0.9729979506887896
82.082082082082,-0.9270886699683998
83.083083083083,-0.8785348849652127
84.084084084084,-0.8276977338249861
85.085085085085,-0.7749444739412662
86.086086086086,-0.7206461939935924
87.087087087087,-0.6651755220879991
88.088088088088,-0.6089043435018585
89.0890890890891,-0.5522015414339453
90.09009009009,-0.4954307739820703
91.091091091091,-0.4389483003159496
92.0920920920921,-0.3831008686836747
93.09309309309299,-0.3282236784881668
94.0940940940941,-0.2746384281979031
95.095095095095,-0.22265146031666
96.09609609609609,-0.1725520140332807
97.0970970970971,-0.1246105955081652
98.09809809809809,-0.0790774750321158
99.0990990990991,-0.0361813195196415
100.1001001001,0.0038720320226154
101.1011011011011,0.0409006432762951
102.10210210210211,0.0747473997671945
103.1031031031031,0.10528076745875
104.10410410410411,0.1323953868081127
105.1051051051051,0.1560124992944492
106.1061061061061,0.1760802044297602
107.1071071071071,0.1925735462733757
108.1081081081081,0.2054944294865268
109.10910910910911,0.2148713659770705
110.1101101101101,0.2207590541906924
111.1111111111111,0.2232377940978995
112.1121121121121,0.2224127419001162
113.1131131131131,0.2184130094274803
114.1141141141141,0.2113906141200994
115.1151151151151,0.201519286368239
116.11611611611609,0.1889931418299464
117.1171171171171,0.1740252271422663
118.1181181181181,0.156845948189714
119.1191191191191,0.1377013907867791
120.1201201201201,0.1168515442659495
121.12112112112109,0.0945684390353244
122.12212212212211,0.0711342096771315
123.1231231231231,0.0468390955972935
124.12412412412411,0.0219793916042386
125.12512512512511,-0.003144638909829
126.12612612612608,-0.0282308752917159
127.1271271271271,-0.0529774624161903
128.1281281281281,-0.0770849318356944
129.1291291291291,-0.1002583081950912
130.1301301301301,-0.1222091879024588
131.1311311311311,-0.1426577772104494
132.13213213213209,-0.1613348771017838
133.1331331331331,-0.1779838026859762
134.13413413413411,-0.1923622252002576
135.1351351351351,-0.2042439251639113
136.1361361361361,-0.213420445759099
137.1371371371371,-0.2197026360996644
138.13813813813812,-0.222922074699115
139.1391391391391,-0.2229323641560219
140.1401401401401,-0.2196102888356259
141.1411411411411,-0.2128568281357686
142.1421421421421,-0.2025980187790368
143.1431431431431,-0.1887856604660229
144.1441441441441,-0.1713978601517898
145.14514514514508,-0.1504394111636543
146.1461461461461,-0.12594200435766
147.1471471471471,-0.0979642695079524
148.14814814814812,-0.0665916461319344
149.14914914914908,-0.0319360839687119
150.1501501501501,0.0058644256569997
151.1511511511511,0.046646485344427
152.1521521521521,0.0902220907615063
153.15315315315308,0.1363795892068661
154.1541541541541,0.1848847924145326
155.15515515515511,0.2354822374989951
156.1561561561561,0.2878965890446883
157.15715715715712,0.3418341744896396
158.1581581581581,0.3969846441430847
159.1591591591591,0.4530227464161097
160.1601601601601,0.5096102081370216
161.16116116116112,0.5663977091737055
162.16216216216208,0.6230269399971937
163.1631631631631,0.6791327302976697
164.1641641641641,0.7343452363093877
165.1651651651651,0.7882921741168714
166.1661661661661,0.8406010859040507
167.1671671671671,0.8909016258721097
168.1681681681681,0.9388278523926148
169.1691691691691,0.9840205128807664
170.1701701701701,1.0261293078699771
171.1711711711711,1.0648151208437364
172.17217217217208,1.0997522005332034
173.1731731731731,1.1306302826189127
174.1741741741741,1.1571566380806262
175.17517517517513,1.1790580358195326
176.17617617617609,1.196082607629405
177.1771771771771,1.208001604115415
178.1781781781782,1.2146110307484237
179.1791791791791,1.2157331538952163
180.1801801801801,1.211217867377847
181.1811811811811,1.200943910883845
182.1821821821821,1.184819932369469
183.1831831831832,1.1627853874655203
184.1841841841842,1.1348112698048634
185.1851851851851,1.1009006671374388
186.1861861861861,1.0610891390768875
187.1871871871872,1.0154449133274293
188.1881881881882,0.964068898264639
189.1891891891892,0.907094510783368
190.1901901901901,0.8446873193745328
191.1911911911911,0.7770445034436341
192.19219219219218,0.7043941309319148
193.1931931931932,0.6269942573399164
194.1941941941942,0.5451318502769764
195.1951951951951,0.4591215446630086
196.19619619619618,0.3693042346851516
197.1971971971972,0.2760455095557591
198.1981981981982,0.1797339410244331
199.1991991991992,0.0807792314602658
200.2002002002001,-0.0203897678640053
201.2012012012012,-0.1233271578912668
202.2022022022022,-0.2275722012017892
203.2032032032032,-0.3326516279916575
204.20420420420422,-0.4380820262816354
205.20520520520517,-0.5433723035180364
206.2062062062062,-0.6480262062862544
207.2072072072072,-0.7515448844902662
208.20820820820822,-0.853429486060033
209.2092092092092,-0.9531837680352244
210.2102102102102,-1.050316709738807
211.2112112112112,-1.1443451136994502
212.2122122122122,-1.2347961800070728
213.2132132132132,-1.3212100398916613
214.2142142142142,-1.403142234501061
215.21521521521518,-1.4801661251177576
216.2162162162162,-1.551875221396473
217.2172172172172,-1.6178854146219326
218.21821821821823,-1.6778371034768962
219.21921921921918,-1.7313972003720657
220.2202202202202,-1.7782610070187497
221.2212212212212,-1.818153948618357
222.2222222222222,-1.8508331567966456
223.2232232232232,-1.876088892220479
224.2242242242242,-1.8937457986964883
225.2252252252252,-1.90366398145968
226.2262262262262,-1.905739903310443
227.22722722722722,-1.8999070932455289
228.2282282282282,-1.886136663246856
229.2292292292292,-1.8644376299355796
230.2302302302302,-1.8348570388622611
231.23123123123122,-1.797479890280922
232.23223223223218,-1.7524288663394956
233.2332332332332,-1.6998638607054817
234.2342342342342,-1.6399813127275351
235.2352352352352,-1.5730133493049947
236.2362362362362,-1.499226738692344
237.2372372372372,-1.4189216614980136
238.2382382382382,-1.332430305141246
239.2392392392392,-1.2401152890012104
240.2402402402402,-1.1423679284239228
241.2412412412412,-1.0396063466390986
242.24224224224218,-0.9322734444766658
243.2432432432432,-0.8208347385556949
244.24424424424421,-0.705776079343266
245.2452452452452,-0.5876012611430128
246.2462462462462,-0.4668295366686688
247.2472472472472,-0.3439930493843467
248.24824824824822,-0.2196341972466826
249.2492492492492,-0.0943029418625115
250.25025025025028,0.0314459226232089
251.2512512512512,0.1570555263721065
252.25225225225216,0.281969691750916
253.2532532532532,0.4056356975436819
254.2542542542542,0.5275070247580085
255.25525525525526,0.6470460694074178
256.2562562562562,0.7637268078337432
257.25725725725715,0.8770374003958055
258.2582582582582,0.986482719690255
259.2592592592592,1.091586789887
260.2602602602603,1.1918951242518427
261.2612612612612,1.2869769484901044
262.2622622622622,1.376427298174775
263.26326326326324,1.4598689792162658
264.26426426426417,1.5369543810856157
265.26526526526527,1.6073671333137054
266.2662662662662,1.6708235966516902
267.2672672672672,1.727074181187676
268.2682682682683,1.7759044846660037
269.2692692692692,1.8171362452437312
270.27027027027026,1.8506281039379928
271.2712712712712,1.8762761730622228
272.2722722722722,1.8940144080132568
273.2732732732733,1.9038147808485677
274.2742742742742,1.9056872551778092
275.2752752752753,1.899679562979116
276.27627627627623,1.8858767850321625
277.2772772772773,1.8644007377309533
278.27827827827826,1.8354091700934965
279.2792792792792,1.7990947758172082
280.2802802802803,1.755684026232262
281.2812812812812,1.7054358309745503
282.2822822822823,1.6486400341301022
283.2832832832833,1.5856157544885443
284.2842842842842,1.516709579379527
285.2852852852853,1.4422936223484142
286.28628628628627,1.3627634556515604
287.2872872872873,1.2785359292131189
288.2882882882883,1.190046888281293
289.28928928928923,1.0977488025481856
290.2902902902903,1.0021083199521057
291.29129129129126,0.9036037587609324
292.2922922922923,0.8027225518383799
293.2932932932933,0.6999586572203547
294.2942942942942,0.5958099492739841
295.2952952952953,0.4907756047778845
296.2962962962963,0.3853534982473825
297.2972972972973,0.2800376207335538
298.2982982982983,0.1753155361509277
299.2992992992992,0.0716658889356064
300.3003003003003,-0.0304440234936589
301.3013013013013,-0.1305606004034891
302.30230230230234,-0.2282461969521175
303.3033033033033,-0.3230812808892387
304.30430430430425,-0.4146664753184607
305.3053053053053,-0.5026244767670063
306.3063063063063,-0.5866018385427829
307.3073073073073,-0.6662706101484581
308.3083083083083,-0.7413298243625415
309.3093093093093,-0.8115068244828287
310.3103103103103,-0.8765584251532138
311.3113113113113,-0.9362719011558932
312.3123123123123,-0.9904657995408528
313.3133133133133,-1.0389905714788563
314.3143143143143,-1.0817290212560722
315.31531531531533,-1.1185965708726051
316.3163163163163,-1.1495413397577128
317.3173173173173,-1.1745440401648866
318.3183183183183,-1.193617689854819
319.3193193193193,-1.206807144707345
320.3203203203203,-1.2141884549188602
321.3213213213213,-1.2158680494339165
322.3223223223223,-1.2119817542227844
323.32332332332334,-1.2026936509456598
324.32432432432427,-1.1881947834332376
325.3253253253253,-1.168701720257832
326.3263263263263,-1.1444549824643508
327.3273273273273,-1.1157173462715724
328.3283283283283,-1.0827720312372713
329.3293293293293,-1.045920785002162
330.3303303303303,-1.005481876283491
331.3313313313313,-0.9617880082768052
332.33233233233227,-0.9151841650409428
333.3333333333333,-0.8660254037844387
334.3343343343343,-0.8146746062395046
335.33533533533534,-0.7615002025010978
336.33633633633633,-0.7068738808222845
337.33733733733726,-0.6511682968926222
338.3383383383383,-0.594754796083663
339.3393393393393,-0.5380011620249343
340.3403403403403,-0.4812694046762936
341.3413413413413,-0.424913600788813
342.3423423423423,-0.3692777992988569
343.34334334334335,-0.3146940037801464
344.3443443443443,-0.2614802435894251
345.34534534534527,-0.2099387447854459
346.3463463463463,-0.1603542112816915
347.3473473473473,-0.1129922260144828
348.34834834834834,-0.0680977811734074
349.3493493493493,-0.02589394575517
350.35035035035025,0.0134193221307844
351.3513513513513,0.0496662116511773
352.3523523523523,0.0826959386898854
353.3533533533533,0.1123834636416165
354.3543543543543,0.1386300438275177
355.3553553553553,0.1613636177912867
356.3563563563564,0.1805390197380444
357.3573573573573,0.1961380233907738
358.35835835835826,0.2081692155545018
359.3593593593593,0.216667700690803
360.3603603603603,0.2216946388086655
361.3613613613614,0.2233366199665246
362.3623623623623,0.2217048796486429
363.3633633633633,0.2169343602212458
364.3643643643643,0.2091826245846664
365.3653653653653,0.1986286290116596
366.3663663663664,0.1854713629943326
367.3673673673673,0.1699283647075604
368.3683683683684,0.1522341214310369
369.36936936936934,0.1326383649511631
370.37037037037027,0.1114042725832309
371.37137137137137,0.088806585011132
372.3723723723723,0.0651296526320811
373.3733733733734,0.0406654225152518
374.3743743743744,0.0157113784331882
375.3753753753753,-0.009431553298653
376.3763763763764,-0.0344611192374548
377.3773773773773,-0.0590758624218008
378.3783783783784,-0.0829772410632759
379.3793793793794,-0.1058717292397235
380.3803803803803,-0.1274728866149191
381.3813813813814,-0.1475033843917976
382.38238238238233,-0.165696974964384
383.3833833833834,-0.1818003930652098
384.38438438438436,-0.1955751766087687
385.3853853853853,-0.2067993959049624
386.3863863863864,-0.2152692804568006
387.3873873873873,-0.2208007331606679
388.3883883883884,-0.2232307223918428
389.3893893893894,-0.2224185431789096
390.3903903903903,-0.2182469394436477
391.3913913913914,-0.2106230801041013
392.39239239239237,-0.1994793827024423
393.3933933933934,-0.1847741791212986
394.3943943943944,-0.1664922188872087
395.3953953953953,-0.144645006522144
396.3963963963964,-0.119270970388253
397.39739739739736,-0.0904354614713349
398.3983983983984,-0.0582305815592464
399.3993993993994,-0.0227748412866484
400.4004004004003,0.0157873504687657
401.4014014014014,0.0572863633468131
402.4024024024024,0.1015281849371276
403.4034034034034,0.1482954184237339
404.4044044044044,0.1973484330324312
405.40540540540536,0.2484266609519573
406.4064064064064,0.3012500335153782
407.4074074074074,0.3555205485847259
408.40840840840843,0.4109239602836668
409.4094094094094,0.4671315814752093
410.41041041041035,0.5238021886883308
411.4114114114114,0.5805840185627114
412.4124124124124,0.6371168443089457
413.4134134134134,0.6930341201752254
414.4144144144144,0.7479651814741626
415.4154154154154,0.801537487357629
416.41641641641644,0.853378893235017
417.41741741741737,0.9031199395138488
418.4184184184184,0.9503961432014524
419.4194194194194,0.994850278844323
420.4204204204204,1.0361346352978222
421.4214214214214,1.0739132349128384
422.4224224224224,1.1078640018983217
423.4234234234234,1.1376808668672802
424.4244244244244,1.163075794898493
425.4254254254254,1.1837807248445649
426.4264264264264,1.1995494080869542
427.4274274274274,1.210159135477887
428.4284284284284,1.2154123418142186
429.42942942942943,1.2151380778565253
430.43043043043036,1.2091933406335147
431.4314314314314,1.197464253554064
432.4324324324324,1.179867088681633
433.4334334334334,1.156349124404192
434.4344344344344,1.1268893326522202
435.4354354354354,1.0914988907724164
436.43643643643645,1.050221514150094
437.4374374374374,1.0031336066834498
438.43843843843837,0.950344227242194
439.4394394394394,0.8919948712851943
440.4404404404404,0.8282590678616981
441.4414414414414,0.7593417932715472
442.4424424424424,0.6854787037060043
443.4434434434434,0.6069351902266644
444.4444444444444,0.5240052604587729
445.4454454454454,0.4370102523721564
446.4464464464464,0.3462973864915241
447.4474474474474,0.2522381638128694
448.4484484484484,0.1552266175988645
449.44944944944945,0.0556774280778533
450.4504504504504,-0.045976090125951
451.45145145145136,-0.1492841172542972
452.4524524524524,-0.2537825631008626
453.4534534534534,-0.3589953952240004
454.45445445445444,-0.4644370482257284
455.4554554554554,-0.5696149011413141
456.4564564564564,-0.6740318095613406
457.45745745745745,-0.7771886787596044
458.4584584584584,-0.8785870638278958
459.45945945945937,-0.9777317826250757
460.4604604604604,-1.0741335272327108
461.4614614614614,-1.1673114595750922
462.4624624624625,-1.2567957769068947
463.4634634634634,-1.3421302329975051
464.46446446446436,-1.4228746010465634
465.4654654654654,-1.4986070646488288
466.4664664664664,-1.5689265234876988
467.4674674674675,-1.633454800872629
468.4684684684684,-1.6918387407442954
469.4694694694695,-1.7437521823503983
470.4704704704704,-1.7888978014402368
471.4714714714714,-1.827008807535205
472.4724724724725,-1.8578504876004405
473.4734734734734,-1.881221587266121
474.4744744744745,-1.896955521620816
475.4754754754755,-1.9049214085187065
476.4764764764764,-1.9050249183027952
477.47747747747746,-1.8972089348414736
478.4784784784784,-1.881454023801076
479.4794794794795,-1.8577787051260768
480.4804804804805,-1.8262395277659604
481.4814814814814,-1.7869309457672538
482.4824824824825,-1.7399849959348757
483.48348348348344,-1.6855707783527714
484.4844844844845,-1.6238937421335455
485.48548548548547,-1.5551947798347303
486.4864864864864,-1.4797491350289576
487.4874874874875,-1.3978651285415478
488.48848848848843,-1.309882709865158
489.48948948948953,-1.2161718412223523
490.49049049049046,-1.1171307226678038
491.4914914914914,-1.0131838674963378
492.4924924924925,-0.9047800380476352
493.4934934934935,-0.7923900527671668
494.4944944944945,-0.6765044760924483
495.4954954954955,-0.5576312033796338
496.49649649649655,-0.4362929536639529
497.4974974974975,-0.3130246835561348
498.49849849849846,-0.1883709360114784
499.4994994994995,-0.062883138068096
500.50050050050055,0.0628831380680946
501.50150150150154,0.1883709360114736
502.5025025025025,0.3130246835561299
503.50350350350345,0.4362929536639481
504.50450450450444,0.5576312033796189
505.50550550550554,0.6765044760924537
506.5065065065065,0.7923900527671623
507.5075075075075,0.904780038047631
508.5085085085085,1.0131838674963305
509.5095095095095,1.1171307226677945
510.5105105105105,1.2161718412223514
511.5115115115115,1.3098827098651544
512.5125125125126,1.3978651285415444
513.5135135135134,1.479749135028948
514.5145145145144,1.5551947798347214
515.5155155155155,1.6238937421335482
516.5165165165165,1.6855707783527691
517.5175175175175,1.7399849959348737
518.5185185185185,1.7869309457672506
519.5195195195195,1.8262395277659564
520.5205205205206,1.8577787051260768
521.5215215215215,1.8814540238010755
522.5225225225225,1.8972089348414731
523.5235235235235,1.905024918302795
524.5245245245245,1.9049214085187065
525.5255255255256,1.8969555216208147
526.5265265265266,1.881221587266122
527.5275275275275,1.8578504876004411
528.5285285285285,1.8270088075352096
529.5295295295294,1.7888978014402424
530.5305305305305,1.7437521823504007
531.5315315315315,1.6918387407442974
532.5325325325325,1.6334548008726315
533.5335335335335,1.5689265234877072
534.5345345345345,1.498607064648832
535.5355355355356,1.4228746010465665
536.5365365365366,1.3421302329975089
537.5375375375376,1.256795776906898
538.5385385385385,1.167311459575104
539.5395395395395,1.074133527232723
540.5405405405405,0.9777317826250794
541.5415415415415,0.8785870638278998
542.5425425425425,0.7771886787596083
543.5435435435435,0.6740318095613467
544.5445445445445,0.5696149011413204
545.5455455455456,0.4644370482257325
546.5465465465466,0.3589953952240045
547.5475475475475,0.2537825631008668
548.5485485485485,0.1492841172543101
549.5495495495496,0.0459760901259521
550.5505505505506,-0.0556774280778494
551.5515515515516,-0.1552266175988608
552.5525525525526,-0.2522381638128657
553.5535535535535,-0.3462973864915172
554.5545545545546,-0.4370102523721569
555.5555555555555,-0.5240052604587697
556.5565565565565,-0.6069351902266613
557.5575575575575,-0.6854787037060014
558.5585585585585,-0.7593417932715423
559.5595595595596,-0.8282590678616991
560.5605605605606,-0.891994871285192
561.5615615615616,-0.9503442272421916
562.5625625625626,-1.0031336066834478
563.5635635635635,-1.0502215141500888
564.5645645645646,-1.0914988907724172
565.5655655655656,-1.126889332652219
566.5665665665666,-1.156349124404191
567.5675675675675,-1.179867088681632
568.5685685685685,-1.1974642535540634
569.5695695695696,-1.2091933406335178
570.5705705705706,-1.2151380778565253
571.5715715715716,-1.2154123418142189
572.5725725725725,-1.210159135477884
573.5735735735735,-1.1995494080869546
574.5745745745746,-1.1837807248445629
575.5755755755756,-1.1630757948984942
576.5765765765766,-1.137680866867281
577.5775775775776,-1.1078640018983268
578.5785785785786,-1.073913234912844
579.5795795795797,-1.0361346352978238
580.5805805805805,-0.9948502788443212
581.5815815815815,-0.9503961432014508
582.5825825825825,-0.903119939513854
583.5835835835835,-0.8533788932350207
584.5845845845846,-0.8015374873576291
585.5855855855856,-0.7479651814741648
586.5865865865866,-0.6930341201752275
587.5875875875876,-0.6371168443089537
588.5885885885886,-0.5805840185627191
589.5895895895897,-0.5238021886883275
590.5905905905906,-0.4671315814752084
591.5915915915916,-0.4109239602836662
592.5925925925926,-0.3555205485847306
593.5935935935935,-0.3012500335153828
594.5945945945946,-0.2484266609519571
595.5955955955956,-0.1973484330324331
596.5965965965966,-0.1482954184237358
597.5975975975975,-0.1015281849371335
598.5985985985985,-0.0572863633468184
599.5995995995996,-0.0157873504687661
600.6006006006006,0.0227748412866479
601.6016016016016,0.0582305815592458
602.6026026026026,0.0904354614713319
603.6036036036036,0.11927097038825
604.6046046046047,0.144645006522143
605.6056056056057,0.166492218887208
606.6066066066066,0.1847741791212986
607.6076076076075,0.1994793827024413
608.6086086086086,0.2106230801041009
609.6096096096096,0.2182469394436461
610.6106106106106,0.2224185431789079
611.6116116116116,0.223230722391843
612.6126126126126,0.2208007331606674
613.6136136136137,0.2152692804568016
614.6146146146147,0.2067993959049628
615.6156156156156,0.1955751766087718
616.6166166166166,0.1818003930652132
617.6176176176176,0.1656969749643874
618.6186186186187,0.1475033843917955
619.6196196196197,0.1274728866149166
620.6206206206206,0.1058717292397244
621.6216216216216,0.0829772410632768
622.6226226226225,0.0590758624218052
623.6236236236236,0.0344611192374558
624.6246246246246,0.009431553298654
625.6256256256256,-0.0157113784331837
626.6266266266266,-0.0406654225152473
627.6276276276276,-0.0651296526320767
628.6286286286287,-0.0888065850111344
629.6296296296297,-0.11140427258323
630.6306306306307,-0.1326383649511623
631.6316316316316,-0.1522341214310362
632.6326326326326,-0.1699283647075601
633.6336336336336,-0.1854713629943316
634.6346346346346,-0.1986286290116564
635.6356356356356,-0.2091826245846635
636.6366366366366,-0.2169343602212439
637.6376376376376,-0.2217048796486456
638.6386386386387,-0.2233366199665227
639.6396396396397,-0.2216946388086658
640.6406406406406,-0.2166677006908057
641.6416416416416,-0.2081692155545011
642.6426426426426,-0.1961380233907758
643.6436436436437,-0.1805390197380457
644.6446446446447,-0.1613636177912852
645.6456456456457,-0.1386300438275186
646.6466466466467,-0.1123834636416197
647.6476476476475,-0.0826959386898866
648.6486486486486,-0.0496662116511757
649.6496496496496,-0.0134193221307872
650.6506506506506,0.0258939457551694
651.6516516516516,0.0680977811734033
652.6526526526526,0.1129922260144781
653.6536536536537,0.1603542112816907
654.6546546546547,0.2099387447854417
655.6556556556557,0.2614802435894205
656.6566566566567,0.3146940037801444
657.6576576576576,0.3692777992988549
658.6586586586587,0.4249136007888138
659.6596596596597,0.481269404676291
660.6606606606606,0.5380011620249321
661.6616616616616,0.5947547960836594
662.6626626626626,0.6511682968926166
663.6636636636637,0.7068738808222789
664.6646646646647,0.7615002025010936
665.6656656656656,0.8146746062395045
666.6666666666666,0.8660254037844385
667.6676676676676,0.9151841650409412
668.6686686686687,0.9617880082768016
669.6696696696697,1.0054818762834892
670.6706706706707,1.0459207850021626
671.6716716716717,1.0827720312372664
672.6726726726727,1.1157173462715675
673.6736736736736,1.1444549824643495
674.6746746746746,1.1687017202578311
675.6756756756756,1.1881947834332394
676.6766766766766,1.202693650945663
677.6776776776777,1.2119817542227802
678.6786786786787,1.2158680494339165
679.6796796796797,1.2141884549188635
680.6806806806807,1.206807144707342
681.6816816816817,1.19361768985482
682.6826826826828,1.1745440401648874
683.6836836836837,1.1495413397577132
684.6846846846847,1.118596570872607
685.6856856856857,1.081729021256078
686.6866866866867,1.03899057147886
687.6876876876877,0.9904657995408512
688.6886886886887,0.9362719011558972
689.6896896896897,0.8765584251532146
690.6906906906906,0.8115068244828314
691.6916916916916,0.7413298243625535
692.6926926926927,0.6662706101484559
693.6936936936937,0.5866018385427846
694.6946946946947,0.5026244767670112
695.6956956956957,0.4146664753184605
696.6966966966967,0.3230812808892479
697.6976976976978,0.2282461969521187
698.6986986986988,0.1305606004034913
699.6996996996997,0.0304440234936628
700.7007007007006,-0.0716658889355909
701.7017017017016,-0.1753155361509161
702.7027027027027,-0.2800376207335575
703.7037037037037,-0.3853534982473793
704.7047047047047,-0.490775604777885
705.7057057057057,-0.5958099492739743
706.7067067067067,-0.6999586572203471
707.7077077077078,-0.8027225518383823
708.7087087087087,-0.9036037587609284
709.7097097097097,-1.0021083199521
710.7107107107107,-1.0977488025481743
711.7117117117117,-1.1900468882812807
712.7127127127128,-1.2785359292131222
713.7137137137137,-1.3627634556515609
714.7147147147147,-1.442293622348414
715.7157157157156,-1.5167095793795216
716.7167167167166,-1.5856157544885383
717.7177177177177,-1.6486400341301026
718.7187187187187,-1.7054358309745488
719.7197197197197,-1.7556840262322575
720.7207207207207,-1.799094775817203
721.7217217217217,-1.835409170093492
722.7227227227228,-1.8644007377309555
723.7237237237238,-1.885876785032164
724.7247247247248,-1.8996795629791148
725.7257257257257,-1.905687255177809
726.7267267267267,-1.9038147808485688
727.7277277277277,-1.8940144080132584
728.7287287287287,-1.8762761730622224
729.7297297297297,-1.850628103937995
730.7307307307307,-1.8171362452437332
731.7317317317317,-1.7759044846660077
732.7327327327328,-1.7270741811876782
733.7337337337337,-1.6708235966516902
734.7347347347347,-1.607367133313708
735.7357357357357,-1.536954381085624
736.7367367367368,-1.4598689792162671
737.7377377377378,-1.376427298174777
738.7387387387388,-1.286976948490112
739.7397397397398,-1.1918951242518458
740.7407407407406,-1.0915867898870109
741.7417417417417,-0.9864827196902516
742.7427427427427,-0.8770374003958065
743.7437437437437,-0.7637268078337477
744.7447447447447,-0.647046069407424
745.7457457457457,-0.5275070247580165
746.7467467467468,-0.4056356975436798
747.7477477477478,-0.2819696917509262
748.7487487487488,-0.1570555263721114
749.7497497497498,-0.0314459226232174
750.7507507507507,0.0943029418625013
751.7517517517518,0.2196341972466919
752.7527527527528,0.3439930493843471
753.7537537537537,0.4668295366686623
754.7547547547547,0.5876012611430066
755.7557557557557,0.7057760793432548
756.7567567567568,0.8208347385556904
757.7577577577578,0.9322734444766664
758.7587587587587,1.0396063466390917
759.7597597597597,1.1423679284239103
760.7607607607607,1.2401152890012064
761.7617617617618,1.3324303051412465
762.7627627627628,1.4189216614980125
763.7637637637638,1.499226738692342
764.7647647647648,1.573013349304989
765.7657657657658,1.6399813127275276
766.7667667667668,1.699863860705483
767.7677677677677,1.752428866339493
768.7687687687687,1.7974798902809186
769.7697697697697,1.8348570388622605
770.7707707707707,1.8644376299355767
771.7717717717718,1.8861366632468548
772.7727727727728,1.89990709324553
773.7737737737738,1.905739903310443
774.7747747747748,1.9036639814596803
775.7757757757757,1.8937457986964896
776.7767767767768,1.87608889222048
777.7777777777778,1.8508331567966485
778.7787787787788,1.8181539486183569
779.7797797797798,1.778261007018751
780.7807807807807,1.7313972003720697
781.7817817817818,1.6778371034768955
782.7827827827828,1.6178854146219348
783.7837837837837,1.551875221396476
784.7847847847847,1.4801661251177634
785.7857857857857,1.4031422345010711
786.7867867867868,1.3212100398916646
787.7877877877878,1.234796180007072
788.7887887887888,1.1443451136994545
789.7897897897898,1.050316709738813
790.7907907907908,0.9531837680352307
791.7917917917919,0.8534294860600342
792.7927927927929,0.7515448844902711
793.7937937937937,0.648026206286262
794.7947947947947,0.5433723035180451
795.7957957957957,0.4380820262816446
796.7967967967968,0.3326516279916541
797.7977977977978,0.2275722012017901
798.7987987987988,0.123327157891275
799.7997997997998,0.0203897678640121
800.8008008008007,-0.0807792314602576
801.8018018018018,-0.179733941024429
802.8028028028028,-0.2760455095557569
803.8038038038038,-0.3693042346851442
804.8048048048048,-0.4591215446629956
805.8058058058059,-0.5451318502769781
806.8068068068068,-0.6269942573399172
807.8078078078078,-0.7043941309319092
808.8088088088087,-0.7770445034436314
809.8098098098097,-0.8446873193745265
810.8108108108108,-0.907094510783366
811.8118118118118,-0.9640688982646406
812.8128128128128,-1.0154449133274277
